JDBC time:2018335, Search Servlet time:2301196
JDBC time:1723207, Search Servlet time:1986263
JDBC time:1529251, Search Servlet time:1827249
JDBC time:1762472, Search Servlet time:2054100
JDBC time:1629954, Search Servlet time:1922722
JDBC time:1435280, Search Servlet time:1711939
JDBC time:1372383, Search Servlet time:1687650
JDBC time:1491504, Search Servlet time:1757260
JDBC time:1753836, Search Servlet time:2059878
JDBC time:1452307, Search Servlet time:1733209
JDBC time:1700463, Search Servlet time:1990479
JDBC time:1952964, Search Servlet time:2238874
JDBC time:2056131, Search Servlet time:2319085
JDBC time:1519714, Search Servlet time:1820205
JDBC time:1900842, Search Servlet time:2189258
JDBC time:1375748, Search Servlet time:1645673
JDBC time:1721617, Search Servlet time:1992985
JDBC time:1551194, Search Servlet time:1840235
JDBC time:1548645, Search Servlet time:1819469
JDBC time:1738122, Search Servlet time:2062825
JDBC time:1646304, Search Servlet time:1915877
JDBC time:1644852, Search Servlet time:1929332
JDBC time:1492989, Search Servlet time:1750495
JDBC time:1733979, Search Servlet time:2003826
JDBC time:1560030, Search Servlet time:1830637
JDBC time:1530290, Search Servlet time:1826103
JDBC time:1680464, Search Servlet time:2001977
JDBC time:1324477, Search Servlet time:1595119
JDBC time:1631428, Search Servlet time:1896711
JDBC time:1990535, Search Servlet time:2303813
JDBC time:1491296, Search Servlet time:1774090
JDBC time:1658867, Search Servlet time:1926542
JDBC time:1685035, Search Servlet time:1975576
JDBC time:1559249, Search Servlet time:1833577
JDBC time:1984572, Search Servlet time:2294704
JDBC time:1330480, Search Servlet time:1620525
JDBC time:1388277, Search Servlet time:1679412
JDBC time:1919710, Search Servlet time:2187229
JDBC time:1493603, Search Servlet time:1772801
JDBC time:1717496, Search Servlet time:1993835
JDBC time:1611144, Search Servlet time:1903266
JDBC time:1553946, Search Servlet time:1832613
JDBC time:1711593, Search Servlet time:1991946
JDBC time:1503996, Search Servlet time:1790633
JDBC time:1688580, Search Servlet time:1964485
JDBC time:1772132, Search Servlet time:2054089
JDBC time:2225960, Search Servlet time:2498515
