JDBC time: 48589240, Servlet time: 48608359
JDBC time: 59297536, Servlet time: 59335579
JDBC time: 33128769, Servlet time: 33151736
JDBC time: 31976089, Servlet time: 31996618
JDBC time: 37366978, Servlet time: 37401623
JDBC time: 38290313, Servlet time: 38363812
JDBC time: 9756603, Servlet time: 9794869
JDBC time: 42896489, Servlet time: 42915535
JDBC time: 44077700, Servlet time: 44112009
JDBC time: 50803563, Servlet time: 50826760
JDBC time: 56759737, Servlet time: 56777990
JDBC time: 66822650, Servlet time: 66866399
JDBC time: 28176501, Servlet time: 28218760
JDBC time: 27973124, Servlet time: 27995082
JDBC time: 22963838, Servlet time: 22986741
JDBC time: 12730844, Servlet time: 12753497
JDBC time: 19016656, Servlet time: 19063180
JDBC time: 53705657, Servlet time: 53723298
JDBC time: 59209700, Servlet time: 59228645
JDBC time: 58806038, Servlet time: 58825118
JDBC time: 64987670, Servlet time: 65007514
JDBC time: 67290664, Servlet time: 67329679
JDBC time: 65858293, Servlet time: 65875539
JDBC time: 68517842, Servlet time: 68536572
JDBC time: 70532136, Servlet time: 70557623
JDBC time: 15386444, Servlet time: 15416267
JDBC time: 12198220, Servlet time: 12227480
JDBC time: 62330911, Servlet time: 62349819
JDBC time: 65978346, Servlet time: 66007565
JDBC time: 66830318, Servlet time: 66848864
JDBC time: 67850227, Servlet time: 67871374
JDBC time: 74966103, Servlet time: 74999137
JDBC time: 76731241, Servlet time: 76751495
JDBC time: 80651416, Servlet time: 80690652
JDBC time: 84110374, Servlet time: 84128021
JDBC time: 84567379, Servlet time: 84584425
JDBC time: 46136519, Servlet time: 46171686
JDBC time: 65078180, Servlet time: 65095182
JDBC time: 65887251, Servlet time: 65909661
JDBC time: 66948910, Servlet time: 66966118
JDBC time: 80166038, Servlet time: 80209937
JDBC time: 79012265, Servlet time: 79047900
JDBC time: 63894229, Servlet time: 63929891
JDBC time: 44397847, Servlet time: 44438466
JDBC time: 82823440, Servlet time: 82854121
JDBC time: 80560116, Servlet time: 80579390
JDBC time: 48306960, Servlet time: 48335717
JDBC time: 53367123, Servlet time: 53387392
JDBC time: 44296395, Servlet time: 44318926
JDBC time: 67927773, Servlet time: 67947392
JDBC time: 59363291, Servlet time: 59383496
JDBC time: 74292674, Servlet time: 74335805
JDBC time: 57939748, Servlet time: 57964829
JDBC time: 31505742, Servlet time: 31524468
JDBC time: 32108631, Servlet time: 32136452
JDBC time: 54860837, Servlet time: 54885008
JDBC time: 25024283, Servlet time: 25048239
JDBC time: 60366272, Servlet time: 60391763
JDBC time: 54410629, Servlet time: 55938756
JDBC time: 70040339, Servlet time: 70078951
JDBC time: 61859080, Servlet time: 61883083
JDBC time: 64383369, Servlet time: 64404735
JDBC time: 65460093, Servlet time: 65480377
JDBC time: 66908879, Servlet time: 66931275
JDBC time: 58288564, Servlet time: 58310895
JDBC time: 48033432, Servlet time: 48056075
JDBC time: 98521311, Servlet time: 98540095
JDBC time: 27365152, Servlet time: 27386043
JDBC time: 34370818, Servlet time: 34410960
JDBC time: 35381620, Servlet time: 35437356
JDBC time: 11926869, Servlet time: 11952214
JDBC time: 39462796, Servlet time: 39486475
JDBC time: 15257930, Servlet time: 15277804
JDBC time: 17686047, Servlet time: 17722562
JDBC time: 26446395, Servlet time: 26476493
JDBC time: 18544491, Servlet time: 18563680
JDBC time: 20543600, Servlet time: 20570684
JDBC time: 17114500, Servlet time: 17136186
JDBC time: 17749725, Servlet time: 17786418
JDBC time: 53979915, Servlet time: 53997815
JDBC time: 56897241, Servlet time: 56915998
JDBC time: 58574059, Servlet time: 58593255
JDBC time: 59742321, Servlet time: 59763454
JDBC time: 58134209, Servlet time: 58153293
JDBC time: 61200506, Servlet time: 61231888
JDBC time: 67612596, Servlet time: 67651949
JDBC time: 60584497, Servlet time: 60606330
JDBC time: 15280430, Servlet time: 15319002
JDBC time: 17549048, Servlet time: 17587519
JDBC time: 56608169, Servlet time: 56637986
JDBC time: 58273039, Servlet time: 58287039
JDBC time: 60478895, Servlet time: 60498713
JDBC time: 62062465, Servlet time: 62081934
JDBC time: 66814880, Servlet time: 66853176
JDBC time: 67096519, Servlet time: 67116174
JDBC time: 67041695, Servlet time: 67056632
JDBC time: 69036910, Servlet time: 69055793
JDBC time: 16164674, Servlet time: 16209280
JDBC time: 17425841, Servlet time: 17446022
JDBC time: 42155060, Servlet time: 42171882
JDBC time: 42797285, Servlet time: 42817213
JDBC time: 43983973, Servlet time: 44003134
JDBC time: 45927302, Servlet time: 45946477
JDBC time: 49068093, Servlet time: 49111731
JDBC time: 48638252, Servlet time: 48659224
JDBC time: 27940192, Servlet time: 28001289
JDBC time: 32618719, Servlet time: 32639790
JDBC time: 33663930, Servlet time: 33682602
JDBC time: 36097199, Servlet time: 36114848
JDBC time: 44996053, Servlet time: 45015955
JDBC time: 46600268, Servlet time: 46619283
JDBC time: 48446863, Servlet time: 48471005
JDBC time: 51316882, Servlet time: 51357370
JDBC time: 50245796, Servlet time: 50266524
JDBC time: 53489521, Servlet time: 53507810
JDBC time: 30182485, Servlet time: 30216218
JDBC time: 30897610, Servlet time: 30918034
JDBC time: 33528776, Servlet time: 33568772
JDBC time: 34011045, Servlet time: 34030923
JDBC time: 49027403, Servlet time: 49048394
JDBC time: 50524728, Servlet time: 50548054
JDBC time: 50057020, Servlet time: 50075172
JDBC time: 52987833, Servlet time: 53011122
JDBC time: 64012605, Servlet time: 64031292
JDBC time: 69387672, Servlet time: 69424210
JDBC time: 30768299, Servlet time: 30787599
JDBC time: 30703305, Servlet time: 30720070
JDBC time: 32913388, Servlet time: 32932478
JDBC time: 35344499, Servlet time: 35381187
JDBC time: 30464354, Servlet time: 30488020
JDBC time: 32044423, Servlet time: 32064193
JDBC time: 30397105, Servlet time: 30414551
JDBC time: 34751611, Servlet time: 34793539
JDBC time: 47421704, Servlet time: 47463876
JDBC time: 49032217, Servlet time: 49054321
JDBC time: 48923862, Servlet time: 48944238
JDBC time: 49024924, Servlet time: 49052590
JDBC time: 52049807, Servlet time: 52080753
JDBC time: 53097311, Servlet time: 53115037
JDBC time: 34594939, Servlet time: 34634403
JDBC time: 33465606, Servlet time: 33490649
JDBC time: 34439125, Servlet time: 34458616
JDBC time: 28804728, Servlet time: 28824889
JDBC time: 31205537, Servlet time: 31237159
JDBC time: 35620327, Servlet time: 35643079
JDBC time: 43132464, Servlet time: 43151374
JDBC time: 35751710, Servlet time: 35771554
JDBC time: 45257577, Servlet time: 45281762
JDBC time: 52372059, Servlet time: 52421537
JDBC time: 27730520, Servlet time: 27766457
JDBC time: 25419994, Servlet time: 25441933
JDBC time: 26907256, Servlet time: 26926516
JDBC time: 29281585, Servlet time: 29303382
JDBC time: 37348089, Servlet time: 37364823
JDBC time: 46572825, Servlet time: 46591699
JDBC time: 41504668, Servlet time: 41524282
JDBC time: 50255352, Servlet time: 50275372
JDBC time: 52880384, Servlet time: 52927907
JDBC time: 45596005, Servlet time: 45617375
JDBC time: 27554940, Servlet time: 27585534
JDBC time: 33030928, Servlet time: 33087670
JDBC time: 30845213, Servlet time: 30866137
JDBC time: 32687085, Servlet time: 32704547
JDBC time: 44977097, Servlet time: 45016338
JDBC time: 43786874, Servlet time: 43805159
JDBC time: 45181242, Servlet time: 45207708
JDBC time: 48535403, Servlet time: 48554072
JDBC time: 50739495, Servlet time: 50760313
JDBC time: 51900670, Servlet time: 51931899
JDBC time: 28161640, Servlet time: 28196391
JDBC time: 27719422, Servlet time: 27742702
JDBC time: 27821915, Servlet time: 27838458
JDBC time: 21428357, Servlet time: 21450512
JDBC time: 8973822, Servlet time: 9027266
JDBC time: 35847733, Servlet time: 35867141
JDBC time: 35694917, Servlet time: 35713225
JDBC time: 37830041, Servlet time: 37848224
JDBC time: 39065025, Servlet time: 39087757
JDBC time: 41778321, Servlet time: 41818900
JDBC time: 36721168, Servlet time: 36738303
JDBC time: 37726675, Servlet time: 37747340
JDBC time: 40688213, Servlet time: 40706033
JDBC time: 43345049, Servlet time: 43394883
JDBC time: 48280144, Servlet time: 48309343
JDBC time: 37697926, Servlet time: 37722869
JDBC time: 45166496, Servlet time: 45186219
JDBC time: 45643484, Servlet time: 45662360
JDBC time: 61566357, Servlet time: 61612204
JDBC time: 56806127, Servlet time: 56823276
JDBC time: 34377529, Servlet time: 34411750
JDBC time: 33667271, Servlet time: 33685042
JDBC time: 37004642, Servlet time: 37030114
JDBC time: 37314834, Servlet time: 37334371
JDBC time: 39833295, Servlet time: 39849490
JDBC time: 34964951, Servlet time: 34999334
JDBC time: 44585108, Servlet time: 44602651
JDBC time: 44544874, Servlet time: 44563992
JDBC time: 44524274, Servlet time: 44541064
JDBC time: 48457148, Servlet time: 48493732
JDBC time: 32883698, Servlet time: 32903759
JDBC time: 32351043, Servlet time: 32369343
JDBC time: 35545087, Servlet time: 35582780
JDBC time: 36365724, Servlet time: 36382351
JDBC time: 47239211, Servlet time: 47291729
JDBC time: 33644182, Servlet time: 33673220
JDBC time: 33207455, Servlet time: 33240334
JDBC time: 40463966, Servlet time: 40521354
JDBC time: 35006865, Servlet time: 35024714
JDBC time: 34385791, Servlet time: 34402936
JDBC time: 32507174, Servlet time: 32535023
JDBC time: 46356845, Servlet time: 46374180
JDBC time: 47385011, Servlet time: 47403057
JDBC time: 50783955, Servlet time: 50804743
JDBC time: 63223950, Servlet time: 63262937
JDBC time: 33104950, Servlet time: 33126462
JDBC time: 34029368, Servlet time: 34063156
JDBC time: 33857660, Servlet time: 33873029
JDBC time: 34812467, Servlet time: 34832295
JDBC time: 10044375, Servlet time: 10084521
JDBC time: 64944599, Servlet time: 64967340
JDBC time: 66114828, Servlet time: 66135640
JDBC time: 68314759, Servlet time: 68331133
JDBC time: 69456368, Servlet time: 69478650
JDBC time: 71109138, Servlet time: 71141767
JDBC time: 71903544, Servlet time: 71936132
JDBC time: 78731078, Servlet time: 78770588
JDBC time: 75061841, Servlet time: 75079105
JDBC time: 76655339, Servlet time: 76675268
JDBC time: 9840489, Servlet time: 9871975
JDBC time: 82248006, Servlet time: 82265647
JDBC time: 90628047, Servlet time: 90670854
JDBC time: 84046011, Servlet time: 84064083
JDBC time: 82336950, Servlet time: 82352949
JDBC time: 87195489, Servlet time: 87215789
JDBC time: 89355094, Servlet time: 89377621
JDBC time: 95944857, Servlet time: 95969266
JDBC time: 99683726, Servlet time: 99715348
JDBC time: 106947467, Servlet time: 106978802
JDBC time: 70338822, Servlet time: 70369687
JDBC time: 77135883, Servlet time: 77169987
JDBC time: 72561001, Servlet time: 72585309
JDBC time: 79580239, Servlet time: 79597074
JDBC time: 85404418, Servlet time: 85442197
JDBC time: 87624617, Servlet time: 87647683
JDBC time: 89439172, Servlet time: 89464011
JDBC time: 101566345, Servlet time: 101582775
JDBC time: 93772528, Servlet time: 93808885
JDBC time: 106555519, Servlet time: 106596349
JDBC time: 14563356, Servlet time: 14605581
JDBC time: 63850918, Servlet time: 63870130
JDBC time: 72198723, Servlet time: 72214514
JDBC time: 68512286, Servlet time: 68531469
JDBC time: 79757392, Servlet time: 79787234
JDBC time: 75064185, Servlet time: 75096686
JDBC time: 81750156, Servlet time: 81785297
JDBC time: 83969529, Servlet time: 83993880
JDBC time: 83995143, Servlet time: 84016028
JDBC time: 86828077, Servlet time: 86884448
JDBC time: 69498919, Servlet time: 69531198
JDBC time: 25872838, Servlet time: 25923977
JDBC time: 18471110, Servlet time: 18500606
JDBC time: 19654779, Servlet time: 19673351
JDBC time: 62286552, Servlet time: 62302961
JDBC time: 66516906, Servlet time: 66540820
JDBC time: 65994894, Servlet time: 66011769
JDBC time: 71257231, Servlet time: 71274996
JDBC time: 70777512, Servlet time: 70792105
JDBC time: 87364284, Servlet time: 87402635
JDBC time: 83537330, Servlet time: 83567507
JDBC time: 85900332, Servlet time: 85914690
JDBC time: 51532799, Servlet time: 51565642
JDBC time: 52673163, Servlet time: 52698113
JDBC time: 56783755, Servlet time: 56803114
JDBC time: 63193156, Servlet time: 63212419
JDBC time: 69554129, Servlet time: 69575769
JDBC time: 73896846, Servlet time: 73913704
JDBC time: 73440191, Servlet time: 73458532
JDBC time: 77097144, Servlet time: 77113137
JDBC time: 80983829, Servlet time: 81000248
JDBC time: 82436995, Servlet time: 82452217
JDBC time: 91776922, Servlet time: 91815827
JDBC time: 87220780, Servlet time: 87239701
JDBC time: 20425263, Servlet time: 20447836
JDBC time: 26671863, Servlet time: 26705697
JDBC time: 28610755, Servlet time: 28662191
JDBC time: 50513538, Servlet time: 50531839
JDBC time: 46590149, Servlet time: 46610077
JDBC time: 50580175, Servlet time: 50600611
JDBC time: 54188716, Servlet time: 54239770
JDBC time: 53835144, Servlet time: 53852423
JDBC time: 51409234, Servlet time: 51428771
JDBC time: 53856207, Servlet time: 53878255
JDBC time: 26391677, Servlet time: 26414547
JDBC time: 27775869, Servlet time: 27793399
JDBC time: 35885975, Servlet time: 35939432
JDBC time: 65286245, Servlet time: 65306188
JDBC time: 67747400, Servlet time: 68290634
JDBC time: 68504447, Servlet time: 68521689
JDBC time: 73871701, Servlet time: 73889103
JDBC time: 73217756, Servlet time: 73236402
JDBC time: 78438464, Servlet time: 78486926
JDBC time: 79274422, Servlet time: 79290290
JDBC time: 84263899, Servlet time: 84284644
JDBC time: 84288733, Servlet time: 84303885
JDBC time: 85961248, Servlet time: 85977270
JDBC time: 27363580, Servlet time: 27384556
JDBC time: 29477313, Servlet time: 29524915
JDBC time: 29103740, Servlet time: 29120703
JDBC time: 60522552, Servlet time: 60543677
JDBC time: 70520395, Servlet time: 70559542
JDBC time: 64317795, Servlet time: 64338614
JDBC time: 72759175, Servlet time: 72777587
JDBC time: 79354073, Servlet time: 79373080
JDBC time: 71114756, Servlet time: 71138766
JDBC time: 71338098, Servlet time: 71358632
JDBC time: 47127455, Servlet time: 47145230
JDBC time: 50291912, Servlet time: 50324111
JDBC time: 50153451, Servlet time: 50176598
JDBC time: 63828058, Servlet time: 63843429
JDBC time: 63895128, Servlet time: 63914810
JDBC time: 66412361, Servlet time: 66435610
JDBC time: 71674305, Servlet time: 71698094
JDBC time: 72874013, Servlet time: 72893428
JDBC time: 77474208, Servlet time: 77515036
JDBC time: 80036358, Servlet time: 80056904
JDBC time: 82601299, Servlet time: 82619479
JDBC time: 79325417, Servlet time: 79353585
JDBC time: 85896562, Servlet time: 85919386
JDBC time: 69466266, Servlet time: 69486496
JDBC time: 69365959, Servlet time: 69385333
JDBC time: 52008796, Servlet time: 52030043
JDBC time: 70182441, Servlet time: 70202535
JDBC time: 69774839, Servlet time: 69801034
JDBC time: 79157832, Servlet time: 79202219
JDBC time: 75496112, Servlet time: 75511449
JDBC time: 78491353, Servlet time: 78530445
JDBC time: 73243271, Servlet time: 73268069
JDBC time: 61476422, Servlet time: 61495507
JDBC time: 11583364, Servlet time: 11630869
JDBC time: 66087571, Servlet time: 66104922
JDBC time: 71020694, Servlet time: 71046626
JDBC time: 72924212, Servlet time: 72943067
JDBC time: 74434741, Servlet time: 74453144
JDBC time: 75080709, Servlet time: 75098094
JDBC time: 81318875, Servlet time: 81336855
JDBC time: 91250040, Servlet time: 91282672
JDBC time: 96659776, Servlet time: 96690126
JDBC time: 96210596, Servlet time: 96228687
JDBC time: 74497102, Servlet time: 74575578
JDBC time: 69934040, Servlet time: 69954714
JDBC time: 69930853, Servlet time: 69952347
JDBC time: 76432319, Servlet time: 76448588
JDBC time: 84192594, Servlet time: 84227396
JDBC time: 85662097, Servlet time: 85684529
JDBC time: 87636211, Servlet time: 87653008
JDBC time: 93901009, Servlet time: 93941041
JDBC time: 96245948, Servlet time: 96263334
JDBC time: 97354626, Servlet time: 97388079
JDBC time: 42321446, Servlet time: 42341064
JDBC time: 45611027, Servlet time: 45629974
JDBC time: 47016176, Servlet time: 47047249
JDBC time: 46438267, Servlet time: 46457840
JDBC time: 48445142, Servlet time: 48474986
JDBC time: 50193003, Servlet time: 50231691
JDBC time: 34485130, Servlet time: 34505326
JDBC time: 36807898, Servlet time: 36836701
JDBC time: 39783929, Servlet time: 39834557
JDBC time: 41496271, Servlet time: 41512505
JDBC time: 9784750, Servlet time: 9816903
JDBC time: 35054401, Servlet time: 35088736
JDBC time: 37455127, Servlet time: 37478679
JDBC time: 40007077, Servlet time: 40023904
JDBC time: 40965550, Servlet time: 41002439
JDBC time: 41141334, Servlet time: 42359476
JDBC time: 37621673, Servlet time: 37640036
JDBC time: 38413125, Servlet time: 38434783
JDBC time: 38143044, Servlet time: 38173387
JDBC time: 43070627, Servlet time: 43108333
JDBC time: 39434868, Servlet time: 39453756
JDBC time: 42503401, Servlet time: 42527227
JDBC time: 42366060, Servlet time: 42385728
JDBC time: 46269917, Servlet time: 46304624
JDBC time: 48254868, Servlet time: 48278435
JDBC time: 61175424, Servlet time: 61214136
JDBC time: 31271401, Servlet time: 31328433
JDBC time: 33009401, Servlet time: 33029522
JDBC time: 32994136, Servlet time: 33013902
JDBC time: 35026740, Servlet time: 35045407
JDBC time: 46366272, Servlet time: 46388072
JDBC time: 48019625, Servlet time: 48041229
JDBC time: 48501625, Servlet time: 48524347
JDBC time: 51507068, Servlet time: 51526247
JDBC time: 52364910, Servlet time: 52389023
JDBC time: 59868412, Servlet time: 59909905
JDBC time: 26555810, Servlet time: 26574490
JDBC time: 27752672, Servlet time: 27781576
JDBC time: 36660523, Servlet time: 36703484
JDBC time: 31801093, Servlet time: 31823997
JDBC time: 46174655, Servlet time: 46192501
JDBC time: 46690617, Servlet time: 46719444
JDBC time: 48289257, Servlet time: 48322406
JDBC time: 55906022, Servlet time: 55920640
JDBC time: 60317266, Servlet time: 60345789
JDBC time: 69131704, Servlet time: 69171479
JDBC time: 29710446, Servlet time: 29727888
JDBC time: 30931076, Servlet time: 30949864
JDBC time: 33576343, Servlet time: 33616843
JDBC time: 33944473, Servlet time: 33962277
JDBC time: 9260328, Servlet time: 9310519
JDBC time: 35506336, Servlet time: 35537267
JDBC time: 37848035, Servlet time: 37876824
JDBC time: 38699642, Servlet time: 38717540
JDBC time: 39863188, Servlet time: 39882094
JDBC time: 42307212, Servlet time: 42337622
JDBC time: 29065255, Servlet time: 29111157
JDBC time: 33192418, Servlet time: 33220847
JDBC time: 31581916, Servlet time: 31628329
JDBC time: 32511887, Servlet time: 32544014
JDBC time: 25511861, Servlet time: 25553755
JDBC time: 27764666, Servlet time: 27786824
JDBC time: 23562849, Servlet time: 23601743
JDBC time: 23682310, Servlet time: 23706620
JDBC time: 25986350, Servlet time: 26028159
JDBC time: 20435338, Servlet time: 20469364
JDBC time: 31270229, Servlet time: 31308633
JDBC time: 27048854, Servlet time: 27066403
JDBC time: 28611575, Servlet time: 28632378
JDBC time: 30298697, Servlet time: 30327000
JDBC time: 39133010, Servlet time: 39150692
JDBC time: 39790608, Servlet time: 39807771
JDBC time: 47193822, Servlet time: 47236483
JDBC time: 41216820, Servlet time: 41247952
JDBC time: 42521014, Servlet time: 42541795
JDBC time: 43652374, Servlet time: 43673588
JDBC time: 28419832, Servlet time: 28463921
JDBC time: 26630396, Servlet time: 26648116
JDBC time: 27292314, Servlet time: 27311346
JDBC time: 29381791, Servlet time: 29406407
JDBC time: 9083824, Servlet time: 9128345
JDBC time: 16267001, Servlet time: 16285441
JDBC time: 17179174, Servlet time: 17212864
JDBC time: 8735838, Servlet time: 8779844
JDBC time: 27970746, Servlet time: 28005688
JDBC time: 27782587, Servlet time: 27803849
JDBC time: 24699405, Servlet time: 24721481
JDBC time: 30550502, Servlet time: 30569356
JDBC time: 31655644, Servlet time: 31674462
JDBC time: 31004650, Servlet time: 31026915
JDBC time: 34756443, Servlet time: 34795209
JDBC time: 41283668, Servlet time: 41301992
JDBC time: 42191287, Servlet time: 42229642
JDBC time: 42931378, Servlet time: 42949627
JDBC time: 46488616, Servlet time: 46513641
JDBC time: 48157186, Servlet time: 48177449
JDBC time: 49346630, Servlet time: 49364120
JDBC time: 24064855, Servlet time: 24085412
JDBC time: 25052573, Servlet time: 25077199
JDBC time: 27444010, Servlet time: 27471254
JDBC time: 34768323, Servlet time: 34804512
JDBC time: 44841240, Servlet time: 44860225
JDBC time: 45457688, Servlet time: 45475327
JDBC time: 46773873, Servlet time: 46815576
JDBC time: 46223005, Servlet time: 46242044
JDBC time: 47780489, Servlet time: 47805621
JDBC time: 48858771, Servlet time: 48874385
JDBC time: 27694074, Servlet time: 27717075
JDBC time: 30351612, Servlet time: 30391962
JDBC time: 27811844, Servlet time: 27832746
JDBC time: 27833186, Servlet time: 27854705
JDBC time: 32561809, Servlet time: 32582922
JDBC time: 32520433, Servlet time: 32539194
JDBC time: 32449784, Servlet time: 32470880
JDBC time: 33973975, Servlet time: 33994166
JDBC time: 42790421, Servlet time: 42831533
JDBC time: 9107233, Servlet time: 9138989
JDBC time: 19544012, Servlet time: 19562778
JDBC time: 26605715, Servlet time: 26645415
JDBC time: 24218521, Servlet time: 24238990
JDBC time: 8725919, Servlet time: 8754688
JDBC time: 8536079, Servlet time: 8564277
JDBC time: 35756721, Servlet time: 35777315
JDBC time: 38208116, Servlet time: 38231409
JDBC time: 39154183, Servlet time: 39173127
JDBC time: 40597091, Servlet time: 40616532
JDBC time: 42333115, Servlet time: 42384936
JDBC time: 33591000, Servlet time: 33609384
JDBC time: 35143501, Servlet time: 35160141
JDBC time: 35188784, Servlet time: 35205801
JDBC time: 39631949, Servlet time: 39669566
JDBC time: 40230709, Servlet time: 40247365
JDBC time: 26360065, Servlet time: 26399088
JDBC time: 41744635, Servlet time: 41786766
JDBC time: 41833940, Servlet time: 41852252
JDBC time: 43352109, Servlet time: 43368567
JDBC time: 36659015, Servlet time: 36679051
JDBC time: 36735005, Servlet time: 36766136
JDBC time: 39895168, Servlet time: 39930813
JDBC time: 40498429, Servlet time: 40517108
JDBC time: 42876595, Servlet time: 42907464
JDBC time: 44933786, Servlet time: 44971245
JDBC time: 36328438, Servlet time: 36366198
JDBC time: 32720441, Servlet time: 32749359
JDBC time: 35603371, Servlet time: 35623404
JDBC time: 35422557, Servlet time: 35439175
JDBC time: 42971765, Servlet time: 42997025
JDBC time: 35417558, Servlet time: 35436628
JDBC time: 35520746, Servlet time: 35538357
JDBC time: 37329650, Servlet time: 37348901
JDBC time: 39974126, Servlet time: 40011152
JDBC time: 40398835, Servlet time: 40417978
JDBC time: 8957352, Servlet time: 8993924
JDBC time: 29533243, Servlet time: 29561064
JDBC time: 25378876, Servlet time: 25399569
JDBC time: 28521629, Servlet time: 28559810
JDBC time: 28679094, Servlet time: 28696209
JDBC time: 30597186, Servlet time: 30620754
JDBC time: 38464526, Servlet time: 38487639
JDBC time: 35725131, Servlet time: 35753735
JDBC time: 41005317, Servlet time: 41025733
JDBC time: 44166212, Servlet time: 44214649
JDBC time: 34440857, Servlet time: 34491109
JDBC time: 33390715, Servlet time: 33414595
JDBC time: 37227032, Servlet time: 37259297
JDBC time: 36856102, Servlet time: 36875051
JDBC time: 37554913, Servlet time: 37573277
JDBC time: 31525446, Servlet time: 31547155
JDBC time: 40498336, Servlet time: 40557811
JDBC time: 41555157, Servlet time: 41573495
JDBC time: 35498120, Servlet time: 35523758
JDBC time: 43597042, Servlet time: 43614836
JDBC time: 79264794, Servlet time: 79281525
JDBC time: 84087425, Servlet time: 84138825
JDBC time: 84918987, Servlet time: 84937452
JDBC time: 86904470, Servlet time: 86924365
JDBC time: 95385485, Servlet time: 95401004
JDBC time: 98534557, Servlet time: 98550409
JDBC time: 100898879, Servlet time: 100927735
JDBC time: 102534441, Servlet time: 102549660
JDBC time: 103559995, Servlet time: 103587355
JDBC time: 104199660, Servlet time: 104215373
JDBC time: 42200971, Servlet time: 42222175
JDBC time: 46810879, Servlet time: 46830046
JDBC time: 49590768, Servlet time: 49635788
JDBC time: 50806227, Servlet time: 50826687
JDBC time: 52857547, Servlet time: 52874043
JDBC time: 63298852, Servlet time: 63316825
JDBC time: 34750710, Servlet time: 34771010
JDBC time: 35332192, Servlet time: 35366307
JDBC time: 29159564, Servlet time: 29181929
JDBC time: 31204873, Servlet time: 31228906
JDBC time: 36496807, Servlet time: 36516390
JDBC time: 36363249, Servlet time: 36381688
JDBC time: 38863873, Servlet time: 38884571
JDBC time: 40019529, Servlet time: 40040063
JDBC time: 42971473, Servlet time: 43013396
JDBC time: 35177041, Servlet time: 35210859
JDBC time: 36663582, Servlet time: 36679637
JDBC time: 40497848, Servlet time: 40518398
JDBC time: 41916612, Servlet time: 41935142
JDBC time: 43195571, Servlet time: 43214966
JDBC time: 33934998, Servlet time: 33989108
JDBC time: 33835326, Servlet time: 33859140
JDBC time: 35038941, Servlet time: 35055249
JDBC time: 37537987, Servlet time: 37567617
JDBC time: 38194160, Servlet time: 38213454
JDBC time: 36119894, Servlet time: 36160722
JDBC time: 32675276, Servlet time: 32713147
JDBC time: 34279516, Servlet time: 34300691
JDBC time: 34982557, Servlet time: 35002038
JDBC time: 35948262, Servlet time: 35964974
JDBC time: 40728897, Servlet time: 40760659
JDBC time: 43301539, Servlet time: 43333502
JDBC time: 43273318, Servlet time: 43290494
JDBC time: 44498506, Servlet time: 44519248
JDBC time: 47385578, Servlet time: 47423618
JDBC time: 32133345, Servlet time: 32167097
JDBC time: 39932137, Servlet time: 39964509
JDBC time: 33227861, Servlet time: 33246688
JDBC time: 35716812, Servlet time: 35747978
JDBC time: 37219972, Servlet time: 37244959
JDBC time: 118386166, Servlet time: 118419303
JDBC time: 118353236, Servlet time: 118372911
JDBC time: 123406922, Servlet time: 123430407
JDBC time: 133651358, Servlet time: 133672689
JDBC time: 153262561, Servlet time: 153301346
JDBC time: 53217907, Servlet time: 53235382
JDBC time: 52880587, Servlet time: 56238146
JDBC time: 55806652, Servlet time: 55836618
JDBC time: 54577520, Servlet time: 54596551
JDBC time: 56412145, Servlet time: 56442891
JDBC time: 16146882, Servlet time: 16187581
JDBC time: 17447649, Servlet time: 17467066
JDBC time: 57810770, Servlet time: 57832216
JDBC time: 58650834, Servlet time: 58689672
JDBC time: 53076383, Servlet time: 53096755
JDBC time: 58781754, Servlet time: 58800584
JDBC time: 62046469, Servlet time: 62066474
JDBC time: 63987712, Servlet time: 64008030
JDBC time: 64024873, Servlet time: 64044434
JDBC time: 64868605, Servlet time: 64884802
JDBC time: 9202249, Servlet time: 9237182
JDBC time: 18444084, Servlet time: 18475274
JDBC time: 62362716, Servlet time: 62379997
JDBC time: 66123323, Servlet time: 66139086
JDBC time: 67241795, Servlet time: 67259476
JDBC time: 75356303, Servlet time: 75376441
JDBC time: 77151222, Servlet time: 77189040
JDBC time: 77086242, Servlet time: 77104530
JDBC time: 76978173, Servlet time: 76994313
JDBC time: 81282102, Servlet time: 81297258
JDBC time: 83886435, Servlet time: 83902437
JDBC time: 91733058, Servlet time: 91751170
JDBC time: 61120480, Servlet time: 61141879
JDBC time: 64209170, Servlet time: 64228448
JDBC time: 70928168, Servlet time: 70947022
JDBC time: 71031728, Servlet time: 71051083
JDBC time: 70624645, Servlet time: 70643723
JDBC time: 79855183, Servlet time: 79875386
JDBC time: 82250521, Servlet time: 82290199
JDBC time: 41773425, Servlet time: 41793124
JDBC time: 44668043, Servlet time: 44696991
JDBC time: 43046355, Servlet time: 43066203
JDBC time: 67687395, Servlet time: 67727781
JDBC time: 61178099, Servlet time: 61213532
JDBC time: 64834586, Servlet time: 64852835
JDBC time: 69008255, Servlet time: 69051421
JDBC time: 69329384, Servlet time: 69347372
JDBC time: 71639923, Servlet time: 71660346
JDBC time: 74875722, Servlet time: 74893784
JDBC time: 46733522, Servlet time: 46757662
JDBC time: 49726091, Servlet time: 49744785
JDBC time: 90639259, Servlet time: 90660306
JDBC time: 52360105, Servlet time: 52418639
JDBC time: 44146497, Servlet time: 44184717
JDBC time: 60037759, Servlet time: 60056416
JDBC time: 69427671, Servlet time: 69459293
