JDBC time:1793043, Search Servlet time:1863909
JDBC time:3361826, Search Servlet time:3432029
JDBC time:1018807, Search Servlet time:1087048
JDBC time:1617900, Search Servlet time:1753936
JDBC time:1495745, Search Servlet time:1576135
JDBC time:1231659, Search Servlet time:1300114
JDBC time:1202740, Search Servlet time:1267305
JDBC time:1896086, Search Servlet time:2031249
JDBC time:4977575, Search Servlet time:5054154
JDBC time:8256426, Search Servlet time:7967841
JDBC time:1137542, Search Servlet time:1207635
JDBC time:1905057, Search Servlet time:2043192
JDBC time:1544528, Search Servlet time:1631616
JDBC time:1120660, Search Servlet time:1191364
JDBC time:1579248, Search Servlet time:1643139
JDBC time:2053852, Search Servlet time:2207252
JDBC time:1416441, Search Servlet time:1516892
JDBC time:4460981, Search Servlet time:4111683
JDBC time:3856445, Search Servlet time:3928406
JDBC time:1661590, Search Servlet time:1819532
JDBC time:1205098, Search Servlet time:1299479
JDBC time:7902770, Search Servlet time:2480885
JDBC time:7625205, Search Servlet time:2735508
JDBC time:1408050, Search Servlet time:1543090
JDBC time:1559035, Search Servlet time:1660538
JDBC time:4087877, Search Servlet time:3784885
JDBC time:7101302, Search Servlet time:6508971
JDBC time:1361239, Search Servlet time:1489681
JDBC time:1298160, Search Servlet time:1400935
JDBC time:2952647, Search Servlet time:2328090
JDBC time:1589439, Search Servlet time:1652048
JDBC time:1589183, Search Servlet time:1729664
JDBC time:2800029, Search Servlet time:2883518
JDBC time:3928056, Search Servlet time:3711029
JDBC time:17369359, Search Servlet time:16791155
JDBC time:1944178, Search Servlet time:2075373
JDBC time:2007742, Search Servlet time:2090262
JDBC time:3437600, Search Servlet time:3105146
JDBC time:951897, Search Servlet time:1022246
JDBC time:1559454, Search Servlet time:1665794
JDBC time:1520259, Search Servlet time:1600286
JDBC time:3099109, Search Servlet time:2778358
JDBC time:1043841, Search Servlet time:1111317
JDBC time:1759824, Search Servlet time:1885781
JDBC time:1452316, Search Servlet time:1240615
JDBC time:2284040, Search Servlet time:2345124
JDBC time:4002745, Search Servlet time:3421696
JDBC time:1557573, Search Servlet time:1686700
JDBC time:1653600, Search Servlet time:1439153
JDBC time:5860232, Search Servlet time:5921732
JDBC time:7340831, Search Servlet time:6719267
JDBC time:1222448, Search Servlet time:1313186
JDBC time:1232962, Search Servlet time:1340589
JDBC time:1504727, Search Servlet time:1598097
JDBC time:3013201, Search Servlet time:2760111
JDBC time:1614350, Search Servlet time:1729567
JDBC time:1306263, Search Servlet time:1389758
JDBC time:1328011, Search Servlet time:1412182
JDBC time:2819873, Search Servlet time:2530026
JDBC time:1929451, Search Servlet time:2118205
JDBC time:1348087, Search Servlet time:1491842
JDBC time:3021591, Search Servlet time:2267178
JDBC time:4649129, Search Servlet time:3507500
JDBC time:1363107, Search Servlet time:1488638
JDBC time:4831136, Search Servlet time:4607808
JDBC time:4797472, Search Servlet time:4855753
JDBC time:7571111, Search Servlet time:6946887
JDBC time:1644577, Search Servlet time:1779029
JDBC time:1884889, Search Servlet time:1744791
JDBC time:3609545, Search Servlet time:3689494
JDBC time:15063994, Search Servlet time:14359879
JDBC time:1657058, Search Servlet time:1779663
JDBC time:1664270, Search Servlet time:1755013
JDBC time:3293428, Search Servlet time:3153117
JDBC time:978562, Search Servlet time:1049235
JDBC time:1193862, Search Servlet time:1285885
JDBC time:1268330, Search Servlet time:1354284
JDBC time:1323419, Search Servlet time:1411678
JDBC time:3786103, Search Servlet time:3564726
JDBC time:1254115, Search Servlet time:1358362
JDBC time:1238481, Search Servlet time:1315882
JDBC time:2193331, Search Servlet time:2256430
JDBC time:3683952, Search Servlet time:3503659
JDBC time:1182698, Search Servlet time:1279394
JDBC time:2333421, Search Servlet time:2447006
JDBC time:1455887, Search Servlet time:1525986
JDBC time:3154760, Search Servlet time:2726789
JDBC time:1941905, Search Servlet time:2049048
JDBC time:1798104, Search Servlet time:1907272
JDBC time:1613714, Search Servlet time:1677462
JDBC time:2896984, Search Servlet time:2654236
JDBC time:1369485, Search Servlet time:1466174
JDBC time:1204486, Search Servlet time:1296973
JDBC time:1402733, Search Servlet time:1504665
JDBC time:1209920, Search Servlet time:1280565
JDBC time:1440392, Search Servlet time:1529283
JDBC time:1269014, Search Servlet time:1368847
JDBC time:1041138, Search Servlet time:1113649
JDBC time:1344668, Search Servlet time:1411713
JDBC time:1809327, Search Servlet time:1916369
JDBC time:1419892, Search Servlet time:1494472
JDBC time:1731254, Search Servlet time:1800814
JDBC time:1101522, Search Servlet time:1168900
JDBC time:1376039, Search Servlet time:1473336
JDBC time:1556932, Search Servlet time:1657848
JDBC time:1174849, Search Servlet time:1247859
JDBC time:2236177, Search Servlet time:2336294
JDBC time:1505033, Search Servlet time:1608664
JDBC time:1049587, Search Servlet time:1123634
JDBC time:1053908, Search Servlet time:1120218
JDBC time:1034577, Search Servlet time:1100262
JDBC time:1462697, Search Servlet time:1556094
JDBC time:1713639, Search Servlet time:1793293
JDBC time:1689687, Search Servlet time:1803206
JDBC time:1054088, Search Servlet time:1137327
JDBC time:1967154, Search Servlet time:2101695
JDBC time:1308190, Search Servlet time:1411056
JDBC time:1079008, Search Servlet time:1156185
JDBC time:941421, Search Servlet time:1010664
JDBC time:1725713, Search Servlet time:1824479
JDBC time:1445798, Search Servlet time:1541944
JDBC time:1477033, Search Servlet time:1565041
JDBC time:1527066, Search Servlet time:1610804
JDBC time:1555054, Search Servlet time:1651288
JDBC time:1178149, Search Servlet time:1272298
JDBC time:1283332, Search Servlet time:1368016
JDBC time:3566330, Search Servlet time:3738715
JDBC time:1231719, Search Servlet time:1314466
JDBC time:1504566, Search Servlet time:1598997
JDBC time:1061584, Search Servlet time:1166192
JDBC time:981583, Search Servlet time:1051349
JDBC time:2014550, Search Servlet time:2138930
JDBC time:1266679, Search Servlet time:1338116
JDBC time:1130454, Search Servlet time:1199660
JDBC time:2661010, Search Servlet time:2727878
JDBC time:1298606, Search Servlet time:1386464
JDBC time:1075071, Search Servlet time:2309792
JDBC time:1085194, Search Servlet time:1175046
JDBC time:1155363, Search Servlet time:1221016
JDBC time:3071115, Search Servlet time:3192274
JDBC time:1295242, Search Servlet time:1390961
JDBC time:1847699, Search Servlet time:1951834
JDBC time:1133453, Search Servlet time:1209844
JDBC time:1909391, Search Servlet time:2023817
JDBC time:1731400, Search Servlet time:1826583
JDBC time:1328340, Search Servlet time:1419856
JDBC time:3412747, Search Servlet time:3509342
JDBC time:1336657, Search Servlet time:1460478
JDBC time:2307635, Search Servlet time:2386962
JDBC time:1567133, Search Servlet time:1639079
JDBC time:1186095, Search Servlet time:1279847
JDBC time:1232437, Search Servlet time:1323951
JDBC time:1055728, Search Servlet time:1160517
JDBC time:1036876, Search Servlet time:1126186
JDBC time:1665454, Search Servlet time:1736792
JDBC time:1748581, Search Servlet time:1847075
JDBC time:1194731, Search Servlet time:1324957
JDBC time:1372758, Search Servlet time:1470914
JDBC time:1046969, Search Servlet time:1136312
JDBC time:1405355, Search Servlet time:1518056
JDBC time:1188877, Search Servlet time:1267436
JDBC time:1132634, Search Servlet time:1229275
JDBC time:1382561, Search Servlet time:1450488
JDBC time:3671454, Search Servlet time:3780208
JDBC time:1067391, Search Servlet time:1155298
JDBC time:1519755, Search Servlet time:1607362
JDBC time:1166682, Search Servlet time:1233580
JDBC time:1178940, Search Servlet time:1285792
JDBC time:1526683, Search Servlet time:1626972
JDBC time:1242310, Search Servlet time:1358988
JDBC time:11796330, Search Servlet time:5215463
JDBC time:1682164, Search Servlet time:1781035
JDBC time:2956735, Search Servlet time:3035937
JDBC time:1137861, Search Servlet time:1204014
JDBC time:2475475, Search Servlet time:2083040
JDBC time:1476017, Search Servlet time:1670061
JDBC time:1110546, Search Servlet time:1195295
JDBC time:2940861, Search Servlet time:1622238
JDBC time:1788409, Search Servlet time:1846778
JDBC time:1610412, Search Servlet time:1713613
JDBC time:1159996, Search Servlet time:1238101
JDBC time:1424057, Search Servlet time:1502300
JDBC time:2942535, Search Servlet time:2668827
JDBC time:2524836, Search Servlet time:2621348
JDBC time:1073656, Search Servlet time:1172112
JDBC time:1905074, Search Servlet time:1974378
JDBC time:1423718, Search Servlet time:1523791
JDBC time:2105126, Search Servlet time:2256926
JDBC time:1033075, Search Servlet time:1099126
JDBC time:1313395, Search Servlet time:1395895
JDBC time:1071526, Search Servlet time:1139285
JDBC time:1798543, Search Servlet time:1960516
JDBC time:1129963, Search Servlet time:1224393
JDBC time:1470071, Search Servlet time:1582189
JDBC time:1564795, Search Servlet time:1645013
JDBC time:1648214, Search Servlet time:1772764
JDBC time:1605634, Search Servlet time:1683274
JDBC time:1450588, Search Servlet time:1614718
JDBC time:1224770, Search Servlet time:1359795
JDBC time:1467380, Search Servlet time:1593541
JDBC time:1391388, Search Servlet time:1513840
JDBC time:2251930, Search Servlet time:2347443
JDBC time:1101742, Search Servlet time:1181478
JDBC time:1528652, Search Servlet time:1653385
JDBC time:1092550, Search Servlet time:1178168
JDBC time:5617876, Search Servlet time:5718358
JDBC time:1088771, Search Servlet time:1164307
JDBC time:1123620, Search Servlet time:1212801
JDBC time:1232179, Search Servlet time:1310132
JDBC time:1476715, Search Servlet time:1562035
JDBC time:2354602, Search Servlet time:2428056
JDBC time:1551480, Search Servlet time:1704577
JDBC time:1500092, Search Servlet time:1575915
JDBC time:2007452, Search Servlet time:2093437
JDBC time:1196665, Search Servlet time:1273772
JDBC time:1388868, Search Servlet time:1523673
JDBC time:1765214, Search Servlet time:1870416
JDBC time:1369479, Search Servlet time:1475240
JDBC time:1058356, Search Servlet time:1141369
JDBC time:1479623, Search Servlet time:1574877
JDBC time:1491775, Search Servlet time:1583870
JDBC time:1129705, Search Servlet time:1210660
JDBC time:1120175, Search Servlet time:1219965
JDBC time:1097950, Search Servlet time:1180319
JDBC time:1675619, Search Servlet time:1808131
JDBC time:1586478, Search Servlet time:1733455
JDBC time:1431199, Search Servlet time:1565536
JDBC time:1808585, Search Servlet time:1925925
JDBC time:1472883, Search Servlet time:1571322
JDBC time:1348799, Search Servlet time:1423753
JDBC time:1027918, Search Servlet time:1098125
JDBC time:4070824, Search Servlet time:4181833
JDBC time:1052439, Search Servlet time:1128191
JDBC time:1021138, Search Servlet time:1091323
JDBC time:1131113, Search Servlet time:1197445
JDBC time:1491097, Search Servlet time:1619274
JDBC time:2369768, Search Servlet time:2457622
JDBC time:1483873, Search Servlet time:1578458
JDBC time:1495318, Search Servlet time:1576274
JDBC time:1278427, Search Servlet time:1388547
JDBC time:1052839, Search Servlet time:1132056
JDBC time:988869, Search Servlet time:1054934
JDBC time:5556711, Search Servlet time:5675087
JDBC time:1351816, Search Servlet time:1468390
JDBC time:1092402, Search Servlet time:1163663
JDBC time:1338244, Search Servlet time:1421750
JDBC time:1499959, Search Servlet time:1567804
JDBC time:1365236, Search Servlet time:1448670
JDBC time:1304230, Search Servlet time:1386767
JDBC time:1748089, Search Servlet time:1835949
JDBC time:1106224, Search Servlet time:1220955
JDBC time:1299533, Search Servlet time:1392111
JDBC time:2565332, Search Servlet time:2646651
JDBC time:1877234, Search Servlet time:1956021
JDBC time:1359480, Search Servlet time:1446061
JDBC time:1467816, Search Servlet time:1589689
JDBC time:1174776, Search Servlet time:1256583
JDBC time:1126539, Search Servlet time:1205046
JDBC time:1286144, Search Servlet time:1381611
JDBC time:1293931, Search Servlet time:1386136
JDBC time:1873878, Search Servlet time:1953221
JDBC time:1146365, Search Servlet time:1217560
JDBC time:1017827, Search Servlet time:1107676
JDBC time:1449861, Search Servlet time:1553163
JDBC time:1331395, Search Servlet time:1402486
JDBC time:1647942, Search Servlet time:1753831
JDBC time:1517404, Search Servlet time:1620871
JDBC time:1923418, Search Servlet time:2034418
JDBC time:1214956, Search Servlet time:1320308
JDBC time:1404923, Search Servlet time:1468526
JDBC time:2286930, Search Servlet time:2356512
JDBC time:1415792, Search Servlet time:1519759
JDBC time:1637364, Search Servlet time:1725168
JDBC time:1320865, Search Servlet time:1416598
JDBC time:1003777, Search Servlet time:1093942
JDBC time:1465309, Search Servlet time:1587640
JDBC time:1122946, Search Servlet time:1189041
JDBC time:1341902, Search Servlet time:1415990
JDBC time:1295420, Search Servlet time:1368463
JDBC time:1148519, Search Servlet time:1234640
JDBC time:1414583, Search Servlet time:1519179
JDBC time:2306938, Search Servlet time:2422026
JDBC time:1881030, Search Servlet time:2002577
JDBC time:1476605, Search Servlet time:1607921
JDBC time:1585472, Search Servlet time:1704184
JDBC time:1573265, Search Servlet time:1687487
JDBC time:1736967, Search Servlet time:1846899
JDBC time:4554863, Search Servlet time:4698733
JDBC time:1881052, Search Servlet time:2004390
JDBC time:6733368, Search Servlet time:6857301
JDBC time:1193734, Search Servlet time:1278000
JDBC time:1633041, Search Servlet time:1755568
JDBC time:1477340, Search Servlet time:1564371
JDBC time:2589465, Search Servlet time:541974
JDBC time:1931290, Search Servlet time:1999196
JDBC time:1319728, Search Servlet time:1419841
JDBC time:1099281, Search Servlet time:1184338
JDBC time:2617469, Search Servlet time:2334058
JDBC time:2852610, Search Servlet time:2910456
JDBC time:1134437, Search Servlet time:1225739
JDBC time:1302683, Search Servlet time:1370797
JDBC time:1352892, Search Servlet time:1418135
JDBC time:2938359, Search Servlet time:2695658
JDBC time:1120649, Search Servlet time:1192102
JDBC time:1328656, Search Servlet time:1413570
JDBC time:1308307, Search Servlet time:1379467
JDBC time:2985144, Search Servlet time:2741087
JDBC time:1154442, Search Servlet time:1256895
JDBC time:1130119, Search Servlet time:1217510
JDBC time:1480466, Search Servlet time:1560467
JDBC time:3009063, Search Servlet time:2727775
JDBC time:1625965, Search Servlet time:1715287
JDBC time:2052422, Search Servlet time:2118061
JDBC time:1195764, Search Servlet time:1285800
JDBC time:6963810, Search Servlet time:6696723
JDBC time:1159191, Search Servlet time:1251479
JDBC time:1402862, Search Servlet time:1469793
JDBC time:1635631, Search Servlet time:1733619
JDBC time:1203499, Search Servlet time:1269511
JDBC time:1123750, Search Servlet time:1216460
JDBC time:1397037, Search Servlet time:1462027
JDBC time:1602173, Search Servlet time:1694928
JDBC time:3117642, Search Servlet time:2847543
JDBC time:1442106, Search Servlet time:1553304
JDBC time:1103020, Search Servlet time:1171271
JDBC time:1646782, Search Servlet time:1745289
JDBC time:3390268, Search Servlet time:3298656
JDBC time:1341414, Search Servlet time:1459175
JDBC time:1221148, Search Servlet time:1305096
JDBC time:1108713, Search Servlet time:1192676
JDBC time:1001171, Search Servlet time:1064163
JDBC time:1333385, Search Servlet time:1427441
JDBC time:1356618, Search Servlet time:1454211
JDBC time:1560681, Search Servlet time:1646033
JDBC time:4156851, Search Servlet time:3838992
JDBC time:1400259, Search Servlet time:1519736
JDBC time:1161360, Search Servlet time:1234174
JDBC time:1516885, Search Servlet time:1608017
JDBC time:3205989, Search Servlet time:2902087
JDBC time:1521498, Search Servlet time:1623614
JDBC time:1694415, Search Servlet time:1759689
JDBC time:1207710, Search Servlet time:1315705
JDBC time:5470292, Search Servlet time:4041044
JDBC time:5993402, Search Servlet time:6064655
JDBC time:1427829, Search Servlet time:1501415
JDBC time:1414148, Search Servlet time:1562357
JDBC time:1134985, Search Servlet time:1228736
JDBC time:9629317, Search Servlet time:9702137
JDBC time:983332, Search Servlet time:1051347
JDBC time:1313529, Search Servlet time:1425766
JDBC time:1123558, Search Servlet time:1201814
JDBC time:8170034, Search Servlet time:8246278
JDBC time:8915841, Search Servlet time:8519226
JDBC time:1493585, Search Servlet time:1583128
JDBC time:1147588, Search Servlet time:1213230
JDBC time:1921378, Search Servlet time:443789
JDBC time:2544843, Search Servlet time:2610643
JDBC time:1528156, Search Servlet time:1629947
JDBC time:1223030, Search Servlet time:1298684
JDBC time:3106637, Search Servlet time:3350046
JDBC time:3586905, Search Servlet time:3488251
JDBC time:1356890, Search Servlet time:1452649
JDBC time:1130112, Search Servlet time:1197507
JDBC time:1532179, Search Servlet time:1622919
JDBC time:3320118, Search Servlet time:3012032
JDBC time:1687742, Search Servlet time:1805535
JDBC time:1060711, Search Servlet time:1122612
JDBC time:1479925, Search Servlet time:1590034
JDBC time:3422760, Search Servlet time:3073119
JDBC time:1382655, Search Servlet time:1505832
JDBC time:1445898, Search Servlet time:1512972
JDBC time:1995102, Search Servlet time:2389142
JDBC time:3646342, Search Servlet time:3709641
JDBC time:1350774, Search Servlet time:1427375
JDBC time:2828604, Search Servlet time:2515207
JDBC time:3539985, Search Servlet time:3618250
JDBC time:6480327, Search Servlet time:4868178
JDBC time:2186235, Search Servlet time:2271291
JDBC time:4387484, Search Servlet time:3980129
JDBC time:1832216, Search Servlet time:1899540
JDBC time:3471376, Search Servlet time:3204764
JDBC time:1503828, Search Servlet time:1597724
JDBC time:1257661, Search Servlet time:1342223
JDBC time:6489649, Search Servlet time:6603916
JDBC time:7189346, Search Servlet time:6868224
JDBC time:1119059, Search Servlet time:1233289
JDBC time:1034463, Search Servlet time:1116200
JDBC time:1492430, Search Servlet time:1561338
JDBC time:2877128, Search Servlet time:2619226
JDBC time:1834308, Search Servlet time:1952465
JDBC time:1036812, Search Servlet time:1107271
JDBC time:1406649, Search Servlet time:1540979
JDBC time:3030999, Search Servlet time:2632889
JDBC time:1208393, Search Servlet time:1285537
JDBC time:979290, Search Servlet time:1042046
JDBC time:1205200, Search Servlet time:1317760
JDBC time:2657951, Search Servlet time:2365984
JDBC time:1692633, Search Servlet time:1756802
JDBC time:3255957, Search Servlet time:3012793
JDBC time:1283815, Search Servlet time:1360966
JDBC time:3040713, Search Servlet time:2766430
JDBC time:1341150, Search Servlet time:1426642
JDBC time:1167790, Search Servlet time:1234859
JDBC time:4227690, Search Servlet time:4297096
JDBC time:7880883, Search Servlet time:7581637
JDBC time:1396933, Search Servlet time:1484892
JDBC time:3219043, Search Servlet time:1776058
JDBC time:1228173, Search Servlet time:1336541
JDBC time:3308909, Search Servlet time:1641746
JDBC time:1877617, Search Servlet time:1956092
JDBC time:3407637, Search Servlet time:2202324
JDBC time:2792640, Search Servlet time:2911372
JDBC time:3252751, Search Servlet time:3180869
JDBC time:1653861, Search Servlet time:420148
JDBC time:1848606, Search Servlet time:1908492
JDBC time:1429955, Search Servlet time:1541617
JDBC time:1335321, Search Servlet time:1433093
JDBC time:1252112, Search Servlet time:1337515
JDBC time:1179504, Search Servlet time:1260685
JDBC time:1530062, Search Servlet time:1624453
JDBC time:1356809, Search Servlet time:1426118
JDBC time:1479162, Search Servlet time:1581455
JDBC time:1012804, Search Servlet time:1106133
JDBC time:1296892, Search Servlet time:1382720
JDBC time:4548528, Search Servlet time:4241935
JDBC time:1400288, Search Servlet time:1501810
JDBC time:2853810, Search Servlet time:2564789
JDBC time:1432593, Search Servlet time:1516305
JDBC time:5819019, Search Servlet time:5492017
JDBC time:1624131, Search Servlet time:1709469
JDBC time:3414633, Search Servlet time:3142517
JDBC time:1240952, Search Servlet time:1330985
JDBC time:5818730, Search Servlet time:1955333
JDBC time:1205959, Search Servlet time:1281284
JDBC time:10510302, Search Servlet time:10567663
JDBC time:1314321, Search Servlet time:1409266
JDBC time:7063890, Search Servlet time:6747868
JDBC time:1506149, Search Servlet time:1586463
JDBC time:1077867, Search Servlet time:1183746
JDBC time:1866330, Search Servlet time:1996972
JDBC time:4084841, Search Servlet time:4146927
JDBC time:1107361, Search Servlet time:1184768
JDBC time:1087156, Search Servlet time:1149591
JDBC time:2037307, Search Servlet time:2120607
JDBC time:2683168, Search Servlet time:2371204
JDBC time:1316575, Search Servlet time:1393090
JDBC time:12311333, Search Servlet time:12075141
JDBC time:1826648, Search Servlet time:1921886
JDBC time:3414697, Search Servlet time:3130287
JDBC time:4032414, Search Servlet time:4124278
JDBC time:1107579, Search Servlet time:1171669
JDBC time:1587130, Search Servlet time:1667348
JDBC time:2953006, Search Servlet time:2730582
JDBC time:1113827, Search Servlet time:1188723
JDBC time:1178798, Search Servlet time:1244515
JDBC time:1328323, Search Servlet time:1398597
JDBC time:2826833, Search Servlet time:2537813
JDBC time:968483, Search Servlet time:1031939
JDBC time:895875, Search Servlet time:952673
JDBC time:1319074, Search Servlet time:1400210
JDBC time:2907805, Search Servlet time:2622790
JDBC time:1028407, Search Servlet time:1098776
JDBC time:1901510, Search Servlet time:1982967
JDBC time:7317524, Search Servlet time:7411069
JDBC time:8000314, Search Servlet time:7656858
JDBC time:1044843, Search Servlet time:1111538
JDBC time:2405151, Search Servlet time:1326652
JDBC time:1947968, Search Servlet time:450952
JDBC time:1360206, Search Servlet time:1421084
JDBC time:2132613, Search Servlet time:2202017
JDBC time:1226670, Search Servlet time:1285013
JDBC time:2830553, Search Servlet time:2736496
JDBC time:2918059, Search Servlet time:2998076
JDBC time:2418834, Search Servlet time:1220557
JDBC time:928764, Search Servlet time:1329195
JDBC time:1748401, Search Servlet time:1834602
JDBC time:3267534, Search Servlet time:3062862
JDBC time:2782919, Search Servlet time:2847166
JDBC time:3273804, Search Servlet time:3034645
JDBC time:1406976, Search Servlet time:1513534
JDBC time:3227795, Search Servlet time:1835253
JDBC time:1785618, Search Servlet time:431895
JDBC time:1460359, Search Servlet time:1524862
JDBC time:1760467, Search Servlet time:1496574
JDBC time:3522855, Search Servlet time:3579503
JDBC time:1159172, Search Servlet time:1229118
JDBC time:2828194, Search Servlet time:2158123
JDBC time:1417505, Search Servlet time:1550899
JDBC time:1502365, Search Servlet time:1606206
JDBC time:1190334, Search Servlet time:1279908
JDBC time:2964418, Search Servlet time:2678234
JDBC time:1447921, Search Servlet time:1562537
JDBC time:11702488, Search Servlet time:625369
JDBC time:4019694, Search Servlet time:4079096
JDBC time:4968784, Search Servlet time:4732339
JDBC time:1631070, Search Servlet time:1748928
JDBC time:1548978, Search Servlet time:1368841
JDBC time:3228252, Search Servlet time:3306323
JDBC time:4382256, Search Servlet time:3846719
JDBC time:1338004, Search Servlet time:1441821
JDBC time:1565586, Search Servlet time:1652801
JDBC time:1356579, Search Servlet time:1433639
JDBC time:2649492, Search Servlet time:2385297
JDBC time:1595708, Search Servlet time:1726545
JDBC time:1295156, Search Servlet time:1357425
JDBC time:5308498, Search Servlet time:5053397
JDBC time:13077638, Search Servlet time:13129931
JDBC time:1343333, Search Servlet time:1432098
JDBC time:1163112, Search Servlet time:1225178
JDBC time:941071, Search Servlet time:1002954
JDBC time:1161697, Search Servlet time:1258019
JDBC time:1712712, Search Servlet time:1845142
JDBC time:1105288, Search Servlet time:1168243
JDBC time:966710, Search Servlet time:1029535
JDBC time:1555893, Search Servlet time:1623703
JDBC time:1695792, Search Servlet time:1800694
JDBC time:1197294, Search Servlet time:1265211
JDBC time:1036268, Search Servlet time:1130473
JDBC time:1118968, Search Servlet time:1187905
JDBC time:1642843, Search Servlet time:1759359
JDBC time:1244199, Search Servlet time:1307975
JDBC time:1334762, Search Servlet time:1408072
JDBC time:1473964, Search Servlet time:1556830
JDBC time:1524737, Search Servlet time:1617940
JDBC time:3503582, Search Servlet time:3198532
JDBC time:1250358, Search Servlet time:1308813
JDBC time:1052051, Search Servlet time:1113582
JDBC time:1442005, Search Servlet time:1548193
JDBC time:1285586, Search Servlet time:1369086
JDBC time:1226796, Search Servlet time:1293731
JDBC time:1273783, Search Servlet time:1335985
JDBC time:1632601, Search Servlet time:1754806
JDBC time:5254097, Search Servlet time:5335573
JDBC time:4161481, Search Servlet time:4231081
JDBC time:24465152, Search Servlet time:4839668
JDBC time:1577395, Search Servlet time:1675083
JDBC time:1293058, Search Servlet time:1353159
JDBC time:1673787, Search Servlet time:387721
JDBC time:1567644, Search Servlet time:1626929
JDBC time:1554466, Search Servlet time:1661583
JDBC time:1399764, Search Servlet time:1480239
JDBC time:1904665, Search Servlet time:1968926
JDBC time:2928664, Search Servlet time:2653426
JDBC time:1717908, Search Servlet time:1854083
JDBC time:998052, Search Servlet time:1075357
JDBC time:1508302, Search Servlet time:1573656
JDBC time:2849285, Search Servlet time:2642633
JDBC time:1463676, Search Servlet time:1575489
JDBC time:1576754, Search Servlet time:1665084
JDBC time:1326040, Search Servlet time:1387185
JDBC time:3200917, Search Servlet time:2915556
JDBC time:2144885, Search Servlet time:2260415
JDBC time:955233, Search Servlet time:1039136
JDBC time:1629169, Search Servlet time:1711202
JDBC time:2893344, Search Servlet time:2694169
JDBC time:1559782, Search Servlet time:1729172
JDBC time:1454513, Search Servlet time:1542559
JDBC time:1154987, Search Servlet time:1230200
JDBC time:2578493, Search Servlet time:2288587
JDBC time:1133361, Search Servlet time:1214258
JDBC time:1038498, Search Servlet time:1107424
JDBC time:1487656, Search Servlet time:1556191
JDBC time:3068998, Search Servlet time:2838300
JDBC time:1681392, Search Servlet time:1797070
JDBC time:1160629, Search Servlet time:1233780
JDBC time:1281263, Search Servlet time:1346528
JDBC time:3081170, Search Servlet time:2818701
JDBC time:1583621, Search Servlet time:1774260
JDBC time:961742, Search Servlet time:1043481
JDBC time:1017777, Search Servlet time:1107216
JDBC time:1312079, Search Servlet time:1372508
JDBC time:1196366, Search Servlet time:1270809
JDBC time:1159068, Search Servlet time:1222375
JDBC time:1388382, Search Servlet time:1494273
JDBC time:1029897, Search Servlet time:1091285
JDBC time:1583254, Search Servlet time:1671058
JDBC time:1380159, Search Servlet time:1451463
JDBC time:1625460, Search Servlet time:1684309
JDBC time:3168545, Search Servlet time:2918997
JDBC time:1356790, Search Servlet time:1490634
JDBC time:1568773, Search Servlet time:1633864
JDBC time:3533108, Search Servlet time:3614462
JDBC time:2475379, Search Servlet time:2535313
JDBC time:1195425, Search Servlet time:1270447
JDBC time:1148420, Search Servlet time:1218100
JDBC time:1129234, Search Servlet time:1196047
JDBC time:1084129, Search Servlet time:1162218
JDBC time:1212668, Search Servlet time:1309623
JDBC time:1270228, Search Servlet time:1330821
JDBC time:1063490, Search Servlet time:1129217
JDBC time:2913766, Search Servlet time:2672333
JDBC time:1242842, Search Servlet time:1348636
JDBC time:1472040, Search Servlet time:1532919
JDBC time:1598854, Search Servlet time:1662097
JDBC time:3008167, Search Servlet time:2702854
JDBC time:1469859, Search Servlet time:1552644
JDBC time:1432063, Search Servlet time:1498277
JDBC time:1199438, Search Servlet time:1267770
JDBC time:2714875, Search Servlet time:2426649
JDBC time:1227730, Search Servlet time:1307246
JDBC time:3218640, Search Servlet time:3284368
JDBC time:1245726, Search Servlet time:1315030
JDBC time:2773688, Search Servlet time:2525070
JDBC time:1633172, Search Servlet time:1741893
JDBC time:999466, Search Servlet time:1074808
JDBC time:1695416, Search Servlet time:1785301
JDBC time:7158034, Search Servlet time:6883955
JDBC time:1251962, Search Servlet time:1341587
JDBC time:1545185, Search Servlet time:1608971
JDBC time:1302530, Search Servlet time:1410383
JDBC time:1263181, Search Servlet time:1327823
JDBC time:1519339, Search Servlet time:1646230
JDBC time:1663099, Search Servlet time:1728252
JDBC time:1382229, Search Servlet time:1467637
JDBC time:1111236, Search Servlet time:1193738
JDBC time:1634310, Search Servlet time:1723377
JDBC time:1139331, Search Servlet time:1204232
JDBC time:1186143, Search Servlet time:1283865
JDBC time:1051939, Search Servlet time:1128410
JDBC time:1679916, Search Servlet time:1749597
JDBC time:10407591, Search Servlet time:10476416
JDBC time:1659140, Search Servlet time:1744954
JDBC time:1292481, Search Servlet time:1354354
JDBC time:1170001, Search Servlet time:1231423
JDBC time:1010257, Search Servlet time:1095232
JDBC time:1708681, Search Servlet time:1792970
JDBC time:1035183, Search Servlet time:1115823
JDBC time:1228895, Search Servlet time:1312944
JDBC time:895424, Search Servlet time:973025
JDBC time:1387213, Search Servlet time:1450539
JDBC time:2671778, Search Servlet time:2418603
JDBC time:1263218, Search Servlet time:1341955
JDBC time:1410063, Search Servlet time:1486506
JDBC time:1301284, Search Servlet time:1375905
JDBC time:2759377, Search Servlet time:2449722
JDBC time:1161312, Search Servlet time:1243320
JDBC time:1308896, Search Servlet time:1371406
