JDBC time: 81835767, Servlet time: 81854987
JDBC time: 84805374, Servlet time: 84843891
JDBC time: 92804028, Servlet time: 92829258
JDBC time: 69303584, Servlet time: 69325103
JDBC time: 71508875, Servlet time: 71529027
JDBC time: 72369960, Servlet time: 72390204
JDBC time: 74357359, Servlet time: 74380278
JDBC time: 77538603, Servlet time: 77582012
JDBC time: 76676673, Servlet time: 76693376
JDBC time: 79482843, Servlet time: 79501697
JDBC time: 80003505, Servlet time: 80022411
JDBC time: 81647303, Servlet time: 81666433
JDBC time: 83931648, Servlet time: 83948374
JDBC time: 82843629, Servlet time: 82862956
JDBC time: 98167634, Servlet time: 98210332
JDBC time: 96910645, Servlet time: 96931374
JDBC time: 97908916, Servlet time: 97926565
JDBC time: 98682625, Servlet time: 98704293
JDBC time: 107124103, Servlet time: 107142925
JDBC time: 108492162, Servlet time: 108509747
JDBC time: 114260703, Servlet time: 114279352
JDBC time: 115743923, Servlet time: 115761656
JDBC time: 124982653, Servlet time: 124998259
JDBC time: 55002762, Servlet time: 55019813
JDBC time: 55740230, Servlet time: 55762086
JDBC time: 57825409, Servlet time: 57869404
JDBC time: 63969582, Servlet time: 63992910
JDBC time: 64671901, Servlet time: 64695685
JDBC time: 64360797, Servlet time: 64378211
JDBC time: 68885757, Servlet time: 68907117
JDBC time: 25518368, Servlet time: 25541539
JDBC time: 25722191, Servlet time: 25746245
JDBC time: 32021398, Servlet time: 32061711
JDBC time: 45449097, Servlet time: 45477253
JDBC time: 54976241, Servlet time: 54995124
JDBC time: 52411792, Servlet time: 52433129
JDBC time: 52385613, Servlet time: 52406895
JDBC time: 63671081, Servlet time: 63699543
JDBC time: 63066322, Servlet time: 63084529
JDBC time: 59293355, Servlet time: 59315308
JDBC time: 24925540, Servlet time: 24948429
JDBC time: 24810287, Servlet time: 24835241
JDBC time: 33990813, Servlet time: 34023804
JDBC time: 51281550, Servlet time: 51301665
JDBC time: 50898836, Servlet time: 50918501
JDBC time: 51538593, Servlet time: 51557755
JDBC time: 57490670, Servlet time: 57513841
JDBC time: 57437819, Servlet time: 57456329
JDBC time: 60188471, Servlet time: 60224589
JDBC time: 65470767, Servlet time: 65508440
JDBC time: 20094832, Servlet time: 20114793
JDBC time: 32926299, Servlet time: 32955078
JDBC time: 40810930, Servlet time: 40856563
JDBC time: 54566045, Servlet time: 54586323
JDBC time: 53792456, Servlet time: 53814684
JDBC time: 55688192, Servlet time: 55709097
JDBC time: 55125714, Servlet time: 55144601
JDBC time: 57612096, Servlet time: 57633300
JDBC time: 68568174, Servlet time: 68587518
JDBC time: 70712959, Servlet time: 70754741
JDBC time: 23748790, Servlet time: 23785421
JDBC time: 23757900, Servlet time: 23782806
JDBC time: 20486408, Servlet time: 20507760
JDBC time: 58342475, Servlet time: 58359221
JDBC time: 59023499, Servlet time: 59039271
JDBC time: 59895102, Servlet time: 59916691
JDBC time: 60210825, Servlet time: 60231017
JDBC time: 62381514, Servlet time: 62399182
JDBC time: 66539955, Servlet time: 66585199
JDBC time: 64597534, Servlet time: 64637816
JDBC time: 67049343, Servlet time: 67069639
JDBC time: 14294683, Servlet time: 14325166
JDBC time: 11299706, Servlet time: 11324007
JDBC time: 65634955, Servlet time: 65652675
JDBC time: 66919086, Servlet time: 66940666
JDBC time: 71858155, Servlet time: 71877497
JDBC time: 72423757, Servlet time: 72442886
JDBC time: 78122160, Servlet time: 78139428
JDBC time: 79912381, Servlet time: 79929244
JDBC time: 44431811, Servlet time: 44461001
JDBC time: 84522908, Servlet time: 84567254
JDBC time: 83086046, Servlet time: 83104984
JDBC time: 45619427, Servlet time: 45642009
JDBC time: 63057894, Servlet time: 63076323
JDBC time: 64870978, Servlet time: 64891144
JDBC time: 64139828, Servlet time: 64156623
JDBC time: 64653203, Servlet time: 64669116
JDBC time: 69003302, Servlet time: 69022408
JDBC time: 72116608, Servlet time: 72141028
JDBC time: 80629101, Servlet time: 80675491
JDBC time: 76952338, Servlet time: 76969436
JDBC time: 45420973, Servlet time: 45452812
JDBC time: 44320977, Servlet time: 44347460
JDBC time: 28127195, Servlet time: 28166715
JDBC time: 52086934, Servlet time: 52110315
JDBC time: 55836640, Servlet time: 55855296
JDBC time: 41523685, Servlet time: 41548530
JDBC time: 36038094, Servlet time: 36065361
JDBC time: 42990467, Servlet time: 43008546
JDBC time: 40382981, Servlet time: 40406510
JDBC time: 54259077, Servlet time: 54279471
JDBC time: 17563512, Servlet time: 17597544
JDBC time: 17667351, Servlet time: 17686843
JDBC time: 54391525, Servlet time: 54407992
JDBC time: 56607769, Servlet time: 56628504
JDBC time: 58317640, Servlet time: 58335845
JDBC time: 69437186, Servlet time: 69477256
JDBC time: 67133303, Servlet time: 67151178
JDBC time: 69888818, Servlet time: 69907723
JDBC time: 68785811, Servlet time: 68805709
JDBC time: 68076477, Servlet time: 68095052
JDBC time: 15584983, Servlet time: 15605403
JDBC time: 16431364, Servlet time: 16462780
JDBC time: 9344328, Servlet time: 9383871
JDBC time: 62433859, Servlet time: 62458158
JDBC time: 61787321, Servlet time: 61808166
JDBC time: 69780745, Servlet time: 69802128
JDBC time: 67187312, Servlet time: 67211479
JDBC time: 72777325, Servlet time: 72799708
JDBC time: 70267246, Servlet time: 70288756
JDBC time: 78220089, Servlet time: 78255414
JDBC time: 71681509, Servlet time: 71705102
JDBC time: 83121232, Servlet time: 83167437
JDBC time: 24925794, Servlet time: 24951956
JDBC time: 59610445, Servlet time: 59646010
JDBC time: 69055704, Servlet time: 69077638
JDBC time: 62573781, Servlet time: 62594218
JDBC time: 70111398, Servlet time: 70136524
JDBC time: 76348313, Servlet time: 76366176
JDBC time: 71865352, Servlet time: 71884076
JDBC time: 72953803, Servlet time: 72975967
JDBC time: 82738299, Servlet time: 82781716
JDBC time: 76607840, Servlet time: 76640583
JDBC time: 38364792, Servlet time: 38388359
JDBC time: 65977797, Servlet time: 65996434
JDBC time: 65862886, Servlet time: 65881746
JDBC time: 60756826, Servlet time: 60778731
JDBC time: 72560323, Servlet time: 72585098
JDBC time: 71057777, Servlet time: 71078211
JDBC time: 78607178, Servlet time: 78650241
JDBC time: 72509142, Servlet time: 72536467
JDBC time: 82407358, Servlet time: 82425465
JDBC time: 76460146, Servlet time: 76480688
JDBC time: 42031091, Servlet time: 42056753
JDBC time: 50704957, Servlet time: 50725164
JDBC time: 51526147, Servlet time: 51543453
JDBC time: 53674131, Servlet time: 53695963
JDBC time: 55255940, Servlet time: 55275098
JDBC time: 55297642, Servlet time: 55316203
JDBC time: 63955777, Servlet time: 63997512
JDBC time: 69552710, Servlet time: 69576589
JDBC time: 23290132, Servlet time: 23309053
JDBC time: 29345535, Servlet time: 29378338
JDBC time: 25594954, Servlet time: 25621317
JDBC time: 17233063, Servlet time: 17280643
JDBC time: 17178174, Servlet time: 17197930
JDBC time: 41623865, Servlet time: 41644483
JDBC time: 59831640, Servlet time: 59850994
JDBC time: 60658010, Servlet time: 60681320
JDBC time: 44857919, Servlet time: 44881580
JDBC time: 63705192, Servlet time: 63727271
JDBC time: 66285954, Servlet time: 66321152
JDBC time: 48975197, Servlet time: 48998120
JDBC time: 50171009, Servlet time: 50195573
JDBC time: 15196223, Servlet time: 15214334
JDBC time: 18077014, Servlet time: 18111126
JDBC time: 57251325, Servlet time: 57270643
JDBC time: 56805525, Servlet time: 56827194
JDBC time: 56332732, Servlet time: 56348936
JDBC time: 59975834, Servlet time: 59996923
JDBC time: 60027871, Servlet time: 60045996
JDBC time: 60756499, Servlet time: 60773090
JDBC time: 62187745, Servlet time: 62205139
JDBC time: 64847279, Servlet time: 64882528
JDBC time: 15693612, Servlet time: 15726928
JDBC time: 17170638, Servlet time: 17194704
JDBC time: 8885014, Servlet time: 8922918
JDBC time: 16473833, Servlet time: 16502599
JDBC time: 16471500, Servlet time: 16491719
JDBC time: 50485039, Servlet time: 50502952
JDBC time: 50510797, Servlet time: 50528742
JDBC time: 52798427, Servlet time: 52817614
JDBC time: 53509130, Servlet time: 53528263
JDBC time: 55613200, Servlet time: 55642139
JDBC time: 56600087, Servlet time: 56618807
JDBC time: 56688784, Servlet time: 56708247
JDBC time: 30451414, Servlet time: 30506746
JDBC time: 30787386, Servlet time: 30815609
JDBC time: 30802182, Servlet time: 30819682
JDBC time: 46069117, Servlet time: 46093130
JDBC time: 48863524, Servlet time: 48883401
JDBC time: 48212846, Servlet time: 48231733
JDBC time: 48902483, Servlet time: 48919731
JDBC time: 52295349, Servlet time: 52316810
JDBC time: 59612029, Servlet time: 59651599
JDBC time: 54788347, Servlet time: 54813639
JDBC time: 24786434, Servlet time: 24823258
JDBC time: 28281729, Servlet time: 28302402
JDBC time: 30361118, Servlet time: 30381695
JDBC time: 66286058, Servlet time: 66306564
JDBC time: 65410536, Servlet time: 65429426
JDBC time: 64670948, Servlet time: 64689731
JDBC time: 66372822, Servlet time: 66392383
JDBC time: 68131470, Servlet time: 68152766
JDBC time: 74300519, Servlet time: 74343293
JDBC time: 75325091, Servlet time: 75344823
JDBC time: 50108111, Servlet time: 50126436
JDBC time: 47120544, Servlet time: 47142990
JDBC time: 60458041, Servlet time: 60479894
JDBC time: 61196963, Servlet time: 61215215
JDBC time: 67918975, Servlet time: 67943642
JDBC time: 67381617, Servlet time: 67397580
JDBC time: 70115335, Servlet time: 70166118
JDBC time: 71200684, Servlet time: 71217033
JDBC time: 71276534, Servlet time: 71292512
JDBC time: 75969137, Servlet time: 76016064
JDBC time: 78694919, Servlet time: 78711876
JDBC time: 45997360, Servlet time: 46017473
JDBC time: 47757264, Servlet time: 47780609
JDBC time: 58613699, Servlet time: 58654050
JDBC time: 72097149, Servlet time: 72120674
JDBC time: 70804265, Servlet time: 70823772
JDBC time: 66579481, Servlet time: 66600822
JDBC time: 66708967, Servlet time: 66737126
JDBC time: 76975164, Servlet time: 76998689
JDBC time: 70624349, Servlet time: 70643121
JDBC time: 71151869, Servlet time: 71175432
JDBC time: 87883549, Servlet time: 87906481
JDBC time: 72635115, Servlet time: 72655693
JDBC time: 11615288, Servlet time: 11659186
JDBC time: 8608553, Servlet time: 8645140
JDBC time: 49872801, Servlet time: 49890344
JDBC time: 50904019, Servlet time: 50934678
JDBC time: 46059548, Servlet time: 46083549
JDBC time: 52566893, Servlet time: 52586279
JDBC time: 47886848, Servlet time: 47909958
JDBC time: 23501614, Servlet time: 23521709
JDBC time: 27284717, Servlet time: 27307054
JDBC time: 14525903, Servlet time: 14549236
JDBC time: 11533553, Servlet time: 11555460
JDBC time: 9047615, Servlet time: 9101551
JDBC time: 79325274, Servlet time: 79344306
JDBC time: 84324923, Servlet time: 84346707
JDBC time: 85007405, Servlet time: 85026964
JDBC time: 84098277, Servlet time: 84116849
JDBC time: 84097154, Servlet time: 84120331
JDBC time: 85391291, Servlet time: 85412006
JDBC time: 86836615, Servlet time: 86857215
JDBC time: 81863820, Servlet time: 81887942
JDBC time: 94381951, Servlet time: 94422268
JDBC time: 14752433, Servlet time: 14788618
JDBC time: 60539249, Servlet time: 60555307
JDBC time: 67633807, Servlet time: 67656931
JDBC time: 71399187, Servlet time: 71438428
JDBC time: 71425309, Servlet time: 71443762
JDBC time: 75635523, Servlet time: 75653885
JDBC time: 75649379, Servlet time: 77690188
JDBC time: 76549739, Servlet time: 76570704
JDBC time: 80338636, Servlet time: 80356748
JDBC time: 80816521, Servlet time: 83025974
JDBC time: 9586463, Servlet time: 9620076
JDBC time: 64262379, Servlet time: 64281477
JDBC time: 64155153, Servlet time: 64171288
JDBC time: 65845944, Servlet time: 65868278
JDBC time: 73004518, Servlet time: 73024067
JDBC time: 76977389, Servlet time: 76999366
JDBC time: 75938118, Servlet time: 75956811
JDBC time: 75746524, Servlet time: 75764430
JDBC time: 75189595, Servlet time: 75207064
JDBC time: 81387060, Servlet time: 81439186
JDBC time: 8825113, Servlet time: 8871691
JDBC time: 69126431, Servlet time: 69144033
JDBC time: 70085578, Servlet time: 70104040
JDBC time: 71707357, Servlet time: 71725831
JDBC time: 72389849, Servlet time: 72409537
JDBC time: 76461504, Servlet time: 76481454
JDBC time: 75572590, Servlet time: 75604836
JDBC time: 76492494, Servlet time: 76514231
JDBC time: 77135131, Servlet time: 77150614
JDBC time: 81905571, Servlet time: 81947288
JDBC time: 38381215, Servlet time: 38403779
JDBC time: 69401192, Servlet time: 69418043
JDBC time: 69715784, Servlet time: 69732204
JDBC time: 71589993, Servlet time: 71613683
JDBC time: 71797901, Servlet time: 71814853
JDBC time: 72828214, Servlet time: 72850561
JDBC time: 74640799, Servlet time: 74658212
JDBC time: 75428171, Servlet time: 75448404
JDBC time: 78693431, Servlet time: 78732086
JDBC time: 77884704, Servlet time: 77901448
JDBC time: 80782793, Servlet time: 80797588
JDBC time: 82739025, Servlet time: 82758822
JDBC time: 83255933, Servlet time: 83274987
JDBC time: 85362193, Servlet time: 85381448
JDBC time: 71616922, Servlet time: 71659555
JDBC time: 91104580, Servlet time: 91120391
JDBC time: 92999228, Servlet time: 93019235
JDBC time: 95403475, Servlet time: 95423465
JDBC time: 99684208, Servlet time: 99711353
JDBC time: 97813164, Servlet time: 97837718
JDBC time: 77634689, Servlet time: 77658028
JDBC time: 41832884, Servlet time: 41876268
JDBC time: 41859596, Servlet time: 41885364
JDBC time: 41874695, Servlet time: 41891999
JDBC time: 42786721, Servlet time: 42805625
JDBC time: 39196496, Servlet time: 39235747
JDBC time: 45325903, Servlet time: 45342962
JDBC time: 28473163, Servlet time: 28510941
JDBC time: 29009264, Servlet time: 29029744
JDBC time: 29963031, Servlet time: 29992529
JDBC time: 37888830, Servlet time: 37906759
JDBC time: 44117447, Servlet time: 44154422
JDBC time: 43872174, Servlet time: 43895029
JDBC time: 43395830, Servlet time: 43418116
JDBC time: 43174345, Servlet time: 43192761
JDBC time: 46116534, Servlet time: 46142060
JDBC time: 46742148, Servlet time: 46772179
JDBC time: 30810553, Servlet time: 30829779
JDBC time: 30743006, Servlet time: 30763463
JDBC time: 32189706, Servlet time: 32206542
JDBC time: 35382473, Servlet time: 35423904
JDBC time: 50319622, Servlet time: 50340814
JDBC time: 50572134, Servlet time: 50590978
JDBC time: 52397611, Servlet time: 52417054
JDBC time: 52671129, Servlet time: 52688332
JDBC time: 52849991, Servlet time: 52882071
JDBC time: 67783446, Servlet time: 67817294
JDBC time: 29562884, Servlet time: 29583757
JDBC time: 32888576, Servlet time: 32925076
JDBC time: 32192071, Servlet time: 32213355
JDBC time: 43095006, Servlet time: 43114971
JDBC time: 37841418, Servlet time: 37867085
JDBC time: 44219383, Servlet time: 44240054
JDBC time: 45291464, Servlet time: 45318514
JDBC time: 47395831, Servlet time: 47414690
JDBC time: 53912238, Servlet time: 53947715
JDBC time: 48568130, Servlet time: 48584341
JDBC time: 37660318, Servlet time: 37682600
JDBC time: 38422501, Servlet time: 38459570
JDBC time: 37766206, Servlet time: 37792278
JDBC time: 37070061, Servlet time: 37093143
JDBC time: 9672698, Servlet time: 9715081
JDBC time: 35296950, Servlet time: 35317776
JDBC time: 36870659, Servlet time: 36910772
JDBC time: 38040010, Servlet time: 38057953
JDBC time: 40808413, Servlet time: 40829647
JDBC time: 42077269, Servlet time: 42101080
JDBC time: 33982636, Servlet time: 34002016
JDBC time: 34666058, Servlet time: 34685721
JDBC time: 38502863, Servlet time: 38542256
JDBC time: 41937019, Servlet time: 41954874
JDBC time: 38723572, Servlet time: 38743015
JDBC time: 39286512, Servlet time: 39307612
JDBC time: 41113281, Servlet time: 41132222
JDBC time: 44313694, Servlet time: 44339619
JDBC time: 50816263, Servlet time: 50835802
JDBC time: 52549860, Servlet time: 52590116
JDBC time: 30472563, Servlet time: 30490910
JDBC time: 32137274, Servlet time: 32189408
JDBC time: 33501720, Servlet time: 33535679
JDBC time: 35466633, Servlet time: 35484526
JDBC time: 39177291, Servlet time: 39202397
JDBC time: 40294936, Servlet time: 40315182
JDBC time: 43535462, Servlet time: 43560651
JDBC time: 49387446, Servlet time: 49411060
JDBC time: 46004916, Servlet time: 46027647
JDBC time: 54163332, Servlet time: 54200650
JDBC time: 26517637, Servlet time: 26565016
JDBC time: 26960589, Servlet time: 26997728
JDBC time: 27676389, Servlet time: 27704392
JDBC time: 28623413, Servlet time: 28643262
JDBC time: 45119382, Servlet time: 45137689
JDBC time: 45884960, Servlet time: 45903702
JDBC time: 45761158, Servlet time: 45785190
JDBC time: 48851344, Servlet time: 48873334
JDBC time: 51495337, Servlet time: 51541695
JDBC time: 52485933, Servlet time: 52508371
JDBC time: 30370749, Servlet time: 30414186
JDBC time: 31956750, Servlet time: 31975195
JDBC time: 32037401, Servlet time: 32057953
JDBC time: 33417921, Servlet time: 33457083
JDBC time: 45152476, Servlet time: 45170366
JDBC time: 45804216, Servlet time: 45825368
JDBC time: 45449602, Servlet time: 45467483
JDBC time: 47921585, Servlet time: 47960754
JDBC time: 48139722, Servlet time: 48156428
JDBC time: 49234286, Servlet time: 49258881
JDBC time: 29369143, Servlet time: 29387097
JDBC time: 31929333, Servlet time: 31946008
JDBC time: 35012629, Servlet time: 35068531
JDBC time: 35546234, Servlet time: 35564465
JDBC time: 23732833, Servlet time: 23769423
JDBC time: 24826843, Servlet time: 24847959
JDBC time: 24868675, Servlet time: 24886198
JDBC time: 25687498, Servlet time: 25709662
JDBC time: 27837561, Servlet time: 27858524
JDBC time: 32446832, Servlet time: 32485355
JDBC time: 29390454, Servlet time: 29423086
JDBC time: 26994538, Servlet time: 27013881
JDBC time: 30002116, Servlet time: 30026010
JDBC time: 29696138, Servlet time: 29716008
JDBC time: 39882571, Servlet time: 39908753
JDBC time: 29092790, Servlet time: 29118116
JDBC time: 45346278, Servlet time: 45382557
JDBC time: 30201542, Servlet time: 30220940
JDBC time: 31819096, Servlet time: 31837664
JDBC time: 33259960, Servlet time: 33291459
JDBC time: 27966983, Servlet time: 27986455
JDBC time: 30964234, Servlet time: 30985622
JDBC time: 37342066, Servlet time: 37363941
JDBC time: 32077811, Servlet time: 32100334
JDBC time: 31347847, Servlet time: 31367603
JDBC time: 33496399, Servlet time: 33515160
JDBC time: 34145870, Servlet time: 34170555
JDBC time: 42690591, Servlet time: 42732722
JDBC time: 52235877, Servlet time: 52255744
JDBC time: 8292239, Servlet time: 8316631
JDBC time: 29853437, Servlet time: 29874359
JDBC time: 33179593, Servlet time: 33219057
JDBC time: 25685800, Servlet time: 25712901
JDBC time: 28941233, Servlet time: 28963642
JDBC time: 43113006, Servlet time: 43130857
JDBC time: 46692354, Servlet time: 46747008
JDBC time: 46690268, Servlet time: 46708938
JDBC time: 46401220, Servlet time: 46417925
JDBC time: 49579024, Servlet time: 49645796
JDBC time: 48565270, Servlet time: 48586113
JDBC time: 32599199, Servlet time: 32619680
JDBC time: 32907250, Servlet time: 32925629
JDBC time: 34977238, Servlet time: 35007564
JDBC time: 36165758, Servlet time: 36183204
JDBC time: 49310446, Servlet time: 49328745
JDBC time: 50335967, Servlet time: 50355256
JDBC time: 50483884, Servlet time: 50518089
JDBC time: 53285114, Servlet time: 53305561
JDBC time: 53447355, Servlet time: 53465427
JDBC time: 57858978, Servlet time: 57901089
JDBC time: 57787895, Servlet time: 57806285
JDBC time: 23949570, Servlet time: 23982522
JDBC time: 23886124, Servlet time: 23908165
JDBC time: 25627971, Servlet time: 25646470
JDBC time: 64410138, Servlet time: 64428454
JDBC time: 65239219, Servlet time: 65259579
JDBC time: 69194512, Servlet time: 69230713
JDBC time: 71582056, Servlet time: 71600731
JDBC time: 80543638, Servlet time: 80581384
JDBC time: 70987072, Servlet time: 71008489
JDBC time: 48646041, Servlet time: 48670000
JDBC time: 51490104, Servlet time: 51529775
JDBC time: 84290224, Servlet time: 84318222
JDBC time: 53179856, Servlet time: 53200931
JDBC time: 73696690, Servlet time: 73730067
JDBC time: 74549829, Servlet time: 74592675
JDBC time: 74203871, Servlet time: 74223230
JDBC time: 77298376, Servlet time: 77316421
JDBC time: 77960056, Servlet time: 77977654
JDBC time: 54401263, Servlet time: 54424592
JDBC time: 85879597, Servlet time: 85897653
JDBC time: 86378552, Servlet time: 86403163
JDBC time: 57601199, Servlet time: 57623277
JDBC time: 56982282, Servlet time: 57003175
JDBC time: 67882443, Servlet time: 67900110
JDBC time: 68704602, Servlet time: 68728732
JDBC time: 81115451, Servlet time: 81131129
JDBC time: 82690207, Servlet time: 82731089
JDBC time: 81924282, Servlet time: 81955472
JDBC time: 81895046, Servlet time: 81914176
JDBC time: 82695546, Servlet time: 83398045
JDBC time: 83253134, Servlet time: 83270512
JDBC time: 84276054, Servlet time: 84292550
JDBC time: 97061938, Servlet time: 97079730
JDBC time: 68943874, Servlet time: 68965711
JDBC time: 74091597, Servlet time: 74111775
JDBC time: 76863329, Servlet time: 76886589
JDBC time: 77429135, Servlet time: 77446692
JDBC time: 81281606, Servlet time: 81299894
JDBC time: 79976025, Servlet time: 79996447
JDBC time: 84903984, Servlet time: 84956239
JDBC time: 84208801, Servlet time: 84230669
JDBC time: 84856367, Servlet time: 84880361
JDBC time: 85306612, Servlet time: 85326166
JDBC time: 10570133, Servlet time: 10625208
JDBC time: 63261664, Servlet time: 63288524
JDBC time: 62582299, Servlet time: 62606713
JDBC time: 62613383, Servlet time: 62635144
JDBC time: 62108018, Servlet time: 62124288
JDBC time: 66204155, Servlet time: 66224340
JDBC time: 67187775, Servlet time: 67215361
JDBC time: 63255989, Servlet time: 63276019
JDBC time: 65441659, Servlet time: 65464112
JDBC time: 65986833, Servlet time: 66015424
JDBC time: 99430180, Servlet time: 99452924
JDBC time: 98085297, Servlet time: 98103697
JDBC time: 116517230, Servlet time: 116562254
JDBC time: 111450295, Servlet time: 111471287
JDBC time: 109311349, Servlet time: 109331584
JDBC time: 133182320, Servlet time: 134852089
JDBC time: 132802839, Servlet time: 132823573
JDBC time: 131629322, Servlet time: 131647345
JDBC time: 135498542, Servlet time: 135516299
JDBC time: 134893008, Servlet time: 134942789
JDBC time: 93020911, Servlet time: 93038088
JDBC time: 87082007, Servlet time: 87120699
JDBC time: 92918228, Servlet time: 92943695
JDBC time: 95613617, Servlet time: 95653006
JDBC time: 109940978, Servlet time: 109983383
JDBC time: 90316702, Servlet time: 90342542
JDBC time: 92768428, Servlet time: 92790174
JDBC time: 59013028, Servlet time: 59034361
JDBC time: 61218623, Servlet time: 61236651
JDBC time: 64415003, Servlet time: 64451506
JDBC time: 63478780, Servlet time: 63496332
JDBC time: 64946194, Servlet time: 64964486
JDBC time: 65545809, Servlet time: 65565550
JDBC time: 66500407, Servlet time: 66545171
JDBC time: 71694808, Servlet time: 71714837
JDBC time: 79205085, Servlet time: 79222888
JDBC time: 80023703, Servlet time: 80041099
JDBC time: 83016072, Servlet time: 83033973
JDBC time: 59572506, Servlet time: 59595742
JDBC time: 87504819, Servlet time: 87519878
JDBC time: 65311335, Servlet time: 65332297
JDBC time: 65965255, Servlet time: 65987990
JDBC time: 65706732, Servlet time: 65724833
JDBC time: 68830786, Servlet time: 68873830
JDBC time: 71622272, Servlet time: 71640044
JDBC time: 63670447, Servlet time: 63690614
JDBC time: 61638463, Servlet time: 61663760
JDBC time: 60785534, Servlet time: 60807745
JDBC time: 61593663, Servlet time: 61615259
JDBC time: 68242067, Servlet time: 68263459
JDBC time: 67265347, Servlet time: 67291949
JDBC time: 67129046, Servlet time: 67159317
JDBC time: 73079321, Servlet time: 73121941
JDBC time: 68971872, Servlet time: 68990424
JDBC time: 71335444, Servlet time: 71356293
JDBC time: 79211467, Servlet time: 79228633
JDBC time: 57792810, Servlet time: 57815002
JDBC time: 81154019, Servlet time: 81171975
JDBC time: 83464680, Servlet time: 83484949
JDBC time: 63057310, Servlet time: 63079807
JDBC time: 65428636, Servlet time: 65455796
JDBC time: 66983364, Servlet time: 67004414
JDBC time: 73341798, Servlet time: 73361275
JDBC time: 72259749, Servlet time: 72283339
JDBC time: 81466330, Servlet time: 81515202
JDBC time: 81001607, Servlet time: 81023090
JDBC time: 70835853, Servlet time: 70858672
JDBC time: 84445124, Servlet time: 84466910
JDBC time: 66675010, Servlet time: 66698908
JDBC time: 68425237, Servlet time: 68450658
JDBC time: 9357796, Servlet time: 9407629
JDBC time: 63625556, Servlet time: 63646173
JDBC time: 67545207, Servlet time: 67564065
JDBC time: 72423107, Servlet time: 72442911
JDBC time: 72276974, Servlet time: 72297907
JDBC time: 77283559, Servlet time: 77318404
JDBC time: 76647353, Servlet time: 76667114
JDBC time: 75493692, Servlet time: 75514162
JDBC time: 80941100, Servlet time: 80961890
JDBC time: 79850433, Servlet time: 79872633
JDBC time: 9511297, Servlet time: 9555573
JDBC time: 36904936, Servlet time: 36923087
JDBC time: 37643239, Servlet time: 37663607
JDBC time: 39182444, Servlet time: 39199456
JDBC time: 70406467, Servlet time: 70447883
JDBC time: 69952616, Servlet time: 69969869
JDBC time: 39069166, Servlet time: 39088394
JDBC time: 41205685, Servlet time: 41223514
JDBC time: 36591869, Servlet time: 36620475
JDBC time: 49126603, Servlet time: 49181743
JDBC time: 12855726, Servlet time: 12879987
JDBC time: 69493629, Servlet time: 69516077
JDBC time: 70862781, Servlet time: 70890251
JDBC time: 68858080, Servlet time: 68875946
JDBC time: 72180365, Servlet time: 72199102
JDBC time: 73564496, Servlet time: 73585203
JDBC time: 75705699, Servlet time: 75726942
JDBC time: 74958810, Servlet time: 74977043
JDBC time: 79168425, Servlet time: 79215336
JDBC time: 76961634, Servlet time: 76981228
JDBC time: 75168824, Servlet time: 75193274
JDBC time: 21996555, Servlet time: 22018849
JDBC time: 23120209, Servlet time: 23145193
JDBC time: 30664976, Servlet time: 30720004
JDBC time: 43052045, Servlet time: 43086264
JDBC time: 46575402, Servlet time: 46608645
JDBC time: 46672992, Servlet time: 46696762
JDBC time: 46192991, Servlet time: 46211505
JDBC time: 46803525, Servlet time: 46823214
JDBC time: 51352605, Servlet time: 51372841
JDBC time: 52438241, Servlet time: 52476844
JDBC time: 42519252, Servlet time: 42558690
JDBC time: 42760464, Servlet time: 42778881
JDBC time: 43816589, Servlet time: 43837973
JDBC time: 51738876, Servlet time: 51760491
JDBC time: 36592427, Servlet time: 36613185
JDBC time: 60488630, Servlet time: 60516727
JDBC time: 32136525, Servlet time: 32171327
JDBC time: 34322174, Servlet time: 34339419
JDBC time: 34922890, Servlet time: 34943032
JDBC time: 34579113, Servlet time: 34598207
JDBC time: 9346841, Servlet time: 9372196
JDBC time: 181951685, Servlet time: 181972100
JDBC time: 182204163, Servlet time: 182222176
JDBC time: 185896989, Servlet time: 185917625
JDBC time: 192767108, Servlet time: 192792398
JDBC time: 202044427, Servlet time: 202067190
JDBC time: 62624972, Servlet time: 62646518
JDBC time: 58981865, Servlet time: 59001990
JDBC time: 66292617, Servlet time: 66332286
JDBC time: 67360381, Servlet time: 67403820
JDBC time: 66846121, Servlet time: 66863342
JDBC time: 64455125, Servlet time: 64474567
JDBC time: 67286170, Servlet time: 67302286
JDBC time: 74933228, Servlet time: 74952189
JDBC time: 75513761, Servlet time: 75532899
JDBC time: 76729301, Servlet time: 76748867
JDBC time: 84958879, Servlet time: 84978416
JDBC time: 79674274, Servlet time: 79703594
JDBC time: 87512150, Servlet time: 87532245
JDBC time: 89548203, Servlet time: 89588235
JDBC time: 82346232, Servlet time: 82759629
JDBC time: 71321271, Servlet time: 71339513
JDBC time: 70799724, Servlet time: 70816640
JDBC time: 72294620, Servlet time: 72314590
JDBC time: 74801030, Servlet time: 74819715
JDBC time: 77551801, Servlet time: 77568287
JDBC time: 73081835, Servlet time: 73102575
JDBC time: 74563763, Servlet time: 74588662
JDBC time: 83648245, Servlet time: 83691936
JDBC time: 82949320, Servlet time: 82965275
JDBC time: 78731779, Servlet time: 78750627
JDBC time: 27335021, Servlet time: 27378451
JDBC time: 27412073, Servlet time: 27429820
JDBC time: 30359254, Servlet time: 30399873
